frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
433,114711.64,4.157726287841797,-2.4144781036739005e-06,-0.7950837016105652,-5.586552612819532e-07,0.13878633081912994,-1.9716974009043042e-07,0.003018699586391449,0.1388970935344625,1.0741187097601456e-08,trajectory,STRAIGHT,3.3383095264434814,-4.156649527709931,0.09919907824628767
434,114711.75,4.170630931854248,-2.432789642625721e-06,-0.7948028445243835,-5.590827275531681e-07,0.13878633081912994,-1.947220340525746e-07,0.0030187261290848255,0.1388970935344626,1.1692443648036789e-08,trajectory,STRAIGHT,3.3376920223236084,-4.169551132369001,0.09950695898179744
435,114711.812,4.178123950958252,-2.4432931695628213e-06,-0.7946397662162781,-5.589138479736935e-07,0.13878633081912994,-1.950552075413725e-07,0.0030187261290848255,0.13889709353446258,1.0013517948692503e-08,trajectory,STRAIGHT,3.3370771408081055,-4.17704238746532,0.09968572857006854
436,114711.89,4.18686580657959,-2.455743242535391e-06,-0.794449508190155,-5.587168217669122e-07,0.13878633081912994,-2.0121603938605404e-07,0.0030187261290848255,0.1388970935344623,1.1245602189593988e-08,trajectory,STRAIGHT,3.3370771408081055,-4.185782185806659,0.0998942928938157
437,114711.921,4.191028594970703,-2.4618532279419014e-06,-0.7943589091300964,-5.586229997521129e-07,0.13878633081912994,-2.0633459030250378e-07,0.0030187261290848255,0.13889709353446206,1.0673501713789572e-08,trajectory,STRAIGHT,3.3370771408081055,-4.189943994818755,0.09999360905712962
438,114712.0,4.200603008270264,-2.4766377464402467e-06,-0.7941505312919617,-5.58407209089598e-07,0.13878633081912994,-2.2345655281696963e-07,0.0030187261290848255,0.13889709353446128,1.2967975090230192e-08,trajectory,STRAIGHT,3.336460590362549,-4.199516156233422,0.10022203550140782
439,114712.015,4.201851844787598,-2.4786613721516915e-06,-0.7941233515739441,-5.583790624784915e-07,0.13878633081912994,-2.2623956397183065e-07,0.0030187261290848255,0.13889709353446117,1.3320782651036866e-08,trajectory,STRAIGHT,3.336460590362549,-4.20076469909764,0.10025183015982615
440,114712.125,4.214756488800049,-2.501279368516407e-06,-0.7938424944877625,-5.580882141242268e-07,0.13878633081912994,-2.6242591388836445e-07,0.0030187261290848255,0.13889709353445956,1.631019369809301e-08,trajectory,STRAIGHT,3.335844039916992,-4.2136663096625355,0.10055970659010449
441,114712.218,4.228077411651611,-2.528832510506618e-06,-0.793552577495575,-5.577879834895731e-07,0.13878633081912994,-3.139880107028148e-07,0.0030187261290848255,0.13889709353445726,2.2421148378845233e-08,trajectory,STRAIGHT,3.335228204727173,-4.226984103084185,0.10087751031379809
442,114712.312,4.2384843826293945,-2.5541996819811175e-06,-0.7933260798454285,-5.577998675169264e-07,0.13878633081912994,-3.6287161719883443e-07,0.0030187261290848255,0.138897093534455,2.4793934467295715e-08,trajectory,STRAIGHT,3.3346123695373535,-4.237388630534973,0.10112579063274797
443,114712.343,4.2422308921813965,-2.5642107175372075e-06,-0.7932445406913757,-5.580322049906524e-07,0.13878633081912994,-3.781508155498159e-07,0.0030187275260686874,0.1388970935344543,2.682871892554944e-08,trajectory,STRAIGHT,3.3346123695373535,-4.241134260706033,0.10121517066896632
444,114712.437,4.251389026641846,-2.5900694708980154e-06,-0.7930452227592468,-5.585509607002861e-07,0.13878633081912994,-4.0235849496639275e-07,0.003018770832568407,0.13889709353445326,2.8113362951352487e-08,trajectory,STRAIGHT,3.333995819091797,-4.250290246199519,0.10143365381500626
445,114712.546,4.265542507171631,-2.6320976758142933e-06,-0.7927371859550476,-5.583771338936833e-07,0.13878633081912994,-4.203547803172114e-07,0.003018770832568407,0.13889709353445245,3.2950294776802185e-08,trajectory,STRAIGHT,3.333995819091797,-4.264440407319704,0.1017713075220697
446,114712.671,4.280112266540527,-2.676886651897803e-06,-0.7924200892448425,-5.58130477683814e-07,0.13878633081912994,-4.315522801334737e-07,0.003018770832568407,0.138897093534452,3.1968361233120975e-08,trajectory,STRAIGHT,3.3333802223205566,-4.279006751806897,0.10211889069630388
447,114712.781,4.292184352874756,-2.7146354568685638e-06,-0.7921573519706726,-5.57926105331874e-07,0.13878633081912994,-4.3538781824281614e-07,0.003018770832568407,0.1388970935344518,3.171733414795571e-08,trajectory,STRAIGHT,3.3327646255493164,-4.291076010312885,0.10240688754576904
448,114712.89,4.305505275726318,-2.756409458015696e-06,-0.7918674349784851,-5.576842403421678e-07,0.13878633081912994,-4.3377826841606293e-07,0.003018770832568407,0.13889709353445187,3.5001874289306146e-08,trajectory,STRAIGHT,3.332149028778076,-4.304393814519088,0.10272467705265191
449,114713.0,4.318826198577881,-2.7973237592959777e-06,-0.7915775179862976,-5.568745474481576e-07,0.13878633081912994,-4.1646035242592916e-07,0.003018770832568407,0.13889709353445262,3.0402554730888955e-08,trajectory,STRAIGHT,3.3315317630767822,-4.317711620503744,0.10304246741898987
450,114713.109,4.332147121429443,-2.836130079231225e-06,-0.7912876009941101,-5.558232196272361e-07,0.13878633081912994,-3.9078472013898136e-07,0.003018770832568407,0.13889709353445379,3.1396668796729057e-08,trajectory,STRAIGHT,3.330916166305542,-4.331029428238317,0.10336025989270911
451,114713.234,4.347133159637451,-2.876392727557686e-06,-0.7909614443778992,-5.543887742821875e-07,0.13878633081912994,-3.532841788000951e-07,0.003018770832568407,0.13889709353445565,2.515941876040096e-08,trajectory,STRAIGHT,3.3303000926971436,-4.346011964010614,0.1037177798191385
452,114713.359,4.361702919006348,-2.9113700747984694e-06,-0.7906443476676941,-5.528993402196322e-07,0.13878633081912994,-3.136140094284201e-07,0.003018770832568407,0.13889709353445742,2.149356137855815e-08,trajectory,STRAIGHT,3.329683780670166,-4.360578320318361,0.10406537280220837
453,114713.5,4.377521514892578,-2.9448956411215477e-06,-0.7903000712394714,-5.512922348129673e-07,0.13878633081912994,-2.7538504809854203e-07,0.003018770832568407,0.13889709353445914,1.8229636913447482e-08,trajectory,STRAIGHT,3.329068660736084,-4.376393223781676,0.10444276391811386
454,114713.64,4.396254062652588,-2.9793811791023472e-06,-0.7898923754692078,-5.493890834364694e-07,0.13878633081912994,-2.3670328630487347e-07,0.003018770832568407,0.13889709353446072,1.506554023380816e-08,trajectory,STRAIGHT,3.32845139503479,-4.395121402085124,0.1048896796644129
455,114713.781,4.411656379699707,-3.0041428544791415e-06,-0.789557158946991,-5.478242698900358e-07,0.13878633081912994,-2.1025091712090216e-07,0.003018770832568407,0.13889709353446206,1.2213541615473967e-08,trajectory,STRAIGHT,3.3278355598449707,-4.410520129037508,0.10525714731455842
456,114713.906,4.427058696746826,-3.0262367545219604e-06,-0.7892219424247742,-5.462594561700851e-07,0.13878633081912994,-1.886290021957393e-07,0.003018770832568407,0.138897093534463,1.023679502678393e-08,trajectory,STRAIGHT,3.3272194862365723,-4.425918858318674,0.10562461763171982
457,114714.0,4.439130783081055,-3.042035586986458e-06,-0.7889592051506042,-5.450329804304482e-07,0.13878633081912994,-1.7505881544366275e-07,0.003018770832568407,0.1388970935344636,8.752522186152797e-09,trajectory,STRAIGHT,3.325986623764038,-4.437988134254049,0.10591263642490877
458,114714.015,4.441212177276611,-3.044646291527897e-06,-0.788913905620575,-5.448215190852546e-07,0.13878633081912994,-1.7301904620126152e-07,0.003018770832568407,0.1388970935344637,8.718469245139716e-09,trajectory,STRAIGHT,3.325986623764038,-4.440069044043575,0.10596229495072741
459,114714.109,4.4528679847717285,-3.05874982586829e-06,-0.7886602282524109,-5.436373354936128e-07,0.13878633081912994,-1.6322648832556297e-07,0.003018770832568407,0.13889709353446403,7.68044644079543e-09,trajectory,STRAIGHT,3.3253703117370605,-4.451722139657434,0.10624038321157589
460,114714.234,4.467021465301514,-3.074947471759515e-06,-0.7883521914482117,-5.42117714096458e-07,0.13878633081912994,-1.5505450789987663e-07,0.0030185156501829624,0.1388970935344644,7.745848660698553e-09,trajectory,STRAIGHT,3.324754238128662,-4.465872329000888,0.10657806274184489
461,114714.328,4.478677272796631,-3.0877986318955664e-06,-0.7880985140800476,-5.41065634379556e-07,0.13878633081912994,-1.5138732578634517e-07,0.0030184087809175253,0.13889709353446467,6.652837286936814e-09,trajectory,STRAIGHT,3.3241384029388428,-4.477525427604512,0.10685615225471104
462,114714.359,4.4832563400268555,-3.0927819807402557e-06,-0.7879988551139832,-5.406523173482039e-07,0.13878633081912994,-1.5070349945744965e-07,0.0030184017959982157,0.1388970935344647,6.8126368057423205e-09,trajectory,STRAIGHT,3.3235220909118652,-4.482103430998315,0.10696540177149678
463,114714.437,4.492414474487305,-3.102716163994046e-06,-0.7877995371818542,-5.398256832859711e-07,0.13878633081912994,-1.5061665692428505e-07,0.0030184017959982157,0.13889709353446428,6.472073784607789e-09,trajectory,STRAIGHT,3.3235220909118652,-4.491259438415028,0.10718390083757345
464,114714.546,4.5049028396606445,-3.1163672247203067e-06,-0.7875277400016785,-5.386984550203085e-07,0.13878633081912994,-1.5325042568292702e-07,0.0030184017959982157,0.13889709353446417,7.27596006969943e-09,trajectory,STRAIGHT,3.3235220909118652,-4.50374490442897,0.1074818540050787
465,114714.656,4.518223762512207,-3.1313541057897964e-06,-0.787237823009491,-5.374960782048757e-07,0.13878633081912994,-1.5955998833305785e-07,0.0030184017959982157,0.13889709353446425,7.459486431072028e-09,trajectory,STRAIGHT,3.322906970977783,-4.517062736571852,0.10779967029145589
466,114714.765,4.531128406524658,-3.1465669962926768e-06,-0.7869569659233093,-5.363313450892021e-07,0.13878633081912994,-1.6660818857872073e-07,0.0030184213537722826,0.13889709353446397,8.750525136174229e-09,trajectory,STRAIGHT,3.3222897052764893,-4.529964388165794,0.10810755412473198
467,114714.875,4.543616771697998,-3.1616052638128167e-06,-0.7866851687431335,-5.352041612218881e-07,0.13878633081912994,-1.6743364028570795e-07,0.0030184213537722826,0.13889709353446403,8.175095345365271e-09,trajectory,STRAIGHT,3.321673631668091,-4.542449859039834,0.10840550590542536
468,114714.984,4.556105136871338,-3.1763838705956005e-06,-0.7864133715629578,-5.340770853074337e-07,0.13878633081912994,-1.5801082042798953e-07,0.0030184213537722826,0.13889709353446444,8.133369228394946e-09,trajectory,STRAIGHT,3.3210577964782715,-4.554935331463838,0.10870345794570553
469,114715.093,4.569842338562012,-3.190724783053156e-06,-0.7861143946647644,-5.331543414714439e-07,0.13878633081912994,-1.309849437802768e-07,0.0030184213537722826,0.13889709353446558,5.168644707423369e-09,trajectory,STRAIGHT,3.3204407691955566,-4.568669352884207,0.10903120710502343
470,114715.203,4.582746982574463,-3.2024042866396485e-06,-0.7858335375785828,-5.329689259328564e-07,0.13878633081912994,-1.2200189303257503e-07,0.0030184213537722826,0.13889709353446597,4.9139453869587045e-09,trajectory,STRAIGHT,3.3198254108428955,-4.581571011043181,0.10933909447068056
471,114715.312,4.596900463104248,-3.2143930184247438e-06,-0.7855255007743835,-5.344835296292947e-07,0.13878633081912994,-1.1330926241726047e-07,0.0030184213537722826,0.13889709353446633,3.7242736816824228e-09,trajectory,STRAIGHT,3.3192086219787598,-4.595721218653331,0.1096767782086655
472,114715.406,4.609805107116699,-3.2247112358163577e-06,-0.7852446436882019,-5.375360436801954e-07,0.13878633081912994,-1.0807968209292085e-07,0.0030184213537722826,0.13889709353446655,3.911097123420722e-09,trajectory,STRAIGHT,3.3185932636260986,-4.608622880255496,0.10998466693522128
473,114715.437,4.6127190589904785,-3.2269790608552285e-06,-0.7851812243461609,-5.384542030896192e-07,0.13878633081912994,-1.0780978954016973e-07,0.0030184213537722826,0.13889709353446655,2.8080719917625604e-09,trajectory,STRAIGHT,3.3179776668548584,-4.611536158909409,0.1100541902581338
474,114715.515,4.623542308807373,-3.2351254048990086e-06,-0.7849456667900085,-5.421714802358891e-07,0.13878633081912994,-1.0127033078788372e-07,0.0030184213537722826,0.13889709353446683,2.842115896033756e-09,trajectory,STRAIGHT,3.3179776668548584,-4.622356908927507,0.11031242002016468
475,114715.625,4.635614395141602,-3.24372376780957e-06,-0.7846829295158386,-5.465299981740807e-07,0.13878633081912994,-9.655758503868128e-08,0.0030184213537722826,0.13889709353446703,3.0466289877574415e-09,trajectory,STRAIGHT,3.3173608779907227,-4.634426208385463,0.11060044601177337
476,114715.656,4.638944625854492,-3.246031837988994e-06,-0.7846104502677917,-5.477323398360923e-07,0.13878633081912994,-9.585760096797458e-08,0.0030184213537722826,0.13889709353446705,1.7558208181778557e-09,trajectory,STRAIGHT,3.3173608779907227,-4.637755670557873,0.1106799015216082
477,114715.734,4.648935317993164,-3.252859187341528e-06,-0.7843930125236511,-5.513394669527598e-07,0.13878633081912994,-9.24613914321526e-08,0.0030184213537722826,0.13889709353446722,1.93549456287319e-09,trajectory,STRAIGHT,3.3167457580566406,-4.647744057732602,0.1109182681479463
478,114715.828,4.659758567810059,-3.259666073063272e-06,-0.7841574549674988,-5.552470340682534e-07,0.13878633081912994,-8.368933634983478e-08,0.0030184213537722826,0.1388970935344676,1.6556271118311195e-09,trajectory,STRAIGHT,3.316129207611084,-4.65856481160845,0.11117649924905419
479,114715.859,4.6647539138793945,-3.2626771826471668e-06,-0.7840487360954285,-5.570505697789842e-07,0.13878633081912994,-8.361233483356045e-08,0.0030184213537722826,0.1388970935344676,7.073049059032631e-10,trajectory,STRAIGHT,3.316129207611084,-4.663559006093394,0.11129568296467372
480,114715.937,4.673495769500732,-3.267823103669798e-06,-0.7838584780693054,-5.60206757659648e-07,0.13878633081912994,-7.923251388319841e-08,0.0030184213537722826,0.13889709353446777,6.607859769489229e-10,trajectory,STRAIGHT,3.316129207611084,-4.672298847033616,0.11150425459049351
481,114716.062,4.68848180770874,-3.2763314266048837e-06,-0.7835323214530945,-5.65107426483547e-07,0.13878633081912994,-7.837713411618097e-08,0.00301809492520988,0.13889709353446783,4.898628574775972e-10,trajectory,STRAIGHT,3.3155128955841064,-4.687281433254249,0.11186180626220847
482,114716.171,4.701802730560303,-3.2838804600032745e-06,-0.783242404460907,-5.693911382343371e-07,0.13878633081912994,-7.909803656502845e-08,0.0030180460307747126,0.13889709353446777,4.3073934752359237e-10,trajectory,STRAIGHT,3.3148975372314453,-4.700599289535482,0.11217962998431594
483,114716.281,4.713874816894531,-3.290829226898495e-06,-0.7829796671867371,-5.732732520041276e-07,0.13878633081912994,-8.079516078396409e-08,0.0030180460307747126,0.1388970935344677,9.092628525322934e-10,trajectory,STRAIGHT,3.3142812252044678,-4.7126685983060455,0.11246765762505101
484,114716.296,4.717205047607422,-3.292776455054991e-06,-0.7829071879386902,-5.743441799398906e-07,0.13878633081912994,-8.143799590243361e-08,0.0030180460307747126,0.1388970935344677,2.486957097450798e-10,trajectory,STRAIGHT,3.3142812252044678,-4.715998063048197,0.11254711349562513
485,114716.406,4.72927713394165,-3.2999832910718396e-06,-0.7826444506645203,-5.782262937043896e-07,0.13878633081912994,-8.440138543619469e-08,0.0030180460307747126,0.13889709353446755,8.522264972838395e-10,trajectory,STRAIGHT,3.3136658668518066,-4.728067373658526,0.11283514087836458
486,114716.515,4.743014335632324,-3.3085557333834004e-06,-0.7823454737663269,-5.826438714313679e-07,0.13878633081912994,-8.898077652474967e-08,0.0030180460307747126,0.13889709353446733,1.1480340810468705e-09,trajectory,STRAIGHT,3.313049077987671,-4.741801418521959,0.11316289580451044
487,114716.625,4.755918979644775,-3.3170765618706355e-06,-0.7820646166801453,-5.867937171700076e-07,0.13878633081912994,-9.44533198321551e-08,0.0030180460307747126,0.13889709353446697,1.550980849976922e-09,trajectory,STRAIGHT,3.3124325275421143,-4.754703098732861,0.11347078632794347
488,114716.656,4.760081768035889,-3.3199401059391676e-06,-0.7819740176200867,-5.881323770846883e-07,0.13878633081912994,-9.646058174439531e-08,0.0030180460307747126,0.13889709353446686,1.870364629313625e-09,trajectory,STRAIGHT,3.311816453933716,-4.758864931411011,0.11357010573677452
489,114716.718,4.767574787139893,-3.325252919239574e-06,-0.7818109393119812,-5.905419649298754e-07,0.13878633081912994,-1.0037103237436895e-07,0.0030180460307747126,0.1388970935344666,1.8026962814271715e-09,trajectory,STRAIGHT,3.311816453933716,-4.7663562306645915,0.11374888051428154
490,114716.765,4.77298641204834,-3.32922650159162e-06,-0.781693160533905,-5.922822228170716e-07,0.13878633081912994,-1.0343304523985353e-07,0.0030180460307747126,0.13889709353446644,2.2778945125004023e-09,trajectory,STRAIGHT,3.3112001419067383,-4.771766613805077,0.1138779954948583
491,114716.828,4.780895709991455,-3.3352580430801027e-06,-0.7815210223197937,-5.948256766507075e-07,0.13878633081912994,-1.0826704510691343e-07,0.0030180460307747126,0.13889709353446622,3.020126717349569e-09,trajectory,STRAIGHT,3.3112001419067383,-4.779674097379086,0.11406670178099776
492,114716.859,4.783809661865234,-3.337551333970623e-06,-0.7814576029777527,-5.957627385889673e-07,0.13878633081912994,-1.1015539058689683e-07,0.0030180460307747126,0.13889709353446622,2.3471661727830814e-09,trajectory,STRAIGHT,3.31058406829834,-4.78258738095753,0.11413622507845168
493,114716.968,4.797130584716797,-3.348567133798497e-06,-0.7811676859855652,-6.000464503036535e-07,0.13878633081912994,-1.195241878804154e-07,0.0030180460307747126,0.13889709353446575,3.778493959864133e-09,trajectory,STRAIGHT,3.31058406829834,-4.795905249817885,0.11445404533477961
494,114717.078,4.809202671051025,-3.3593735224712873e-06,-0.7809049487113953,-6.039285640407319e-07,0.13878633081912994,-1.290584918933746e-07,0.0030180460307747126,0.13889709353446522,4.359099457567858e-09,trajectory,STRAIGHT,3.3099684715270996,-4.8079745699943,0.1147420691189911
