frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
294,19216.218,1.8996665477752686,2.484052572526707e-07,-0.8173907995223999,2.0361717210768275e-07,0.13878603279590607,5.009436421232749e-08,0.0030189326498657465,0.13889711737632693,-2.1534496333461454e-09,trajectory,STRAIGHT,3.3828654289245605,1.8996665477752668,2.484052572526707e-07
295,19216.25,1.901332139968872,2.490068879978935e-07,-0.8173545598983765,2.0385199226742748e-07,0.13878603279590607,5.0173937893305265e-08,0.0030189326498657465,0.13889711737632693,-2.2065773393870854e-09,trajectory,STRAIGHT,3.382251024246216,1.9013321399688703,2.490068879978935e-07
296,19216.296,1.9079945087432861,2.5142293225144385e-07,-0.8172096014022827,2.047912729064033e-07,0.13878603279590607,5.049285078939647e-08,0.0030189326498657465,0.13889711737632693,-1.9647475887835723e-09,trajectory,STRAIGHT,3.382251024246216,1.9079945087432844,2.5142293225144385e-07
297,19216.343,1.9142404794692993,2.5370187017870194e-07,-0.8170737028121948,2.0567184850543866e-07,0.13878603279590607,5.079273535102402e-08,0.0030189326498657465,0.1388971173763269,-2.165864072395307e-09,trajectory,STRAIGHT,3.3816349506378174,1.9142404794692975,2.5370187017870194e-07
298,19216.39,1.9192372560501099,2.555348146415781e-07,-0.8169649839401245,2.0637630898466384e-07,0.13878603279590607,5.103326472521985e-08,0.0030189326498657465,0.1388971173763269,-2.3269944022673354e-09,trajectory,STRAIGHT,3.3816349506378174,1.919237256050108,2.555348146415781e-07
299,19216.453,1.9275652170181274,2.586089067335706e-07,-0.8167837858200073,2.0755040978336635e-07,0.13878603279590607,5.1435382175668565e-08,0.0030189326498657465,0.1388971173763269,-2.0623948536458844e-09,trajectory,STRAIGHT,3.3816349506378174,1.9275652170181257,2.586089067335706e-07
300,19216.5,1.932561993598938,2.604649580462137e-07,-0.816675066947937,2.082548702625842e-07,0.13878603279590607,5.1677396584182134e-08,0.003018840216100216,0.13889711737632687,-2.225338665705065e-09,trajectory,STRAIGHT,3.3816349506378174,1.9325619935989362,2.604649580462137e-07
301,19216.546,1.9388079643249512,2.6279730036549154e-07,-0.8165391683578491,2.0913544586160257e-07,0.13878603279590607,5.198069530365501e-08,0.0030186704825609922,0.13889711737632687,-2.4293186964381285e-09,trajectory,STRAIGHT,3.3810184001922607,1.9388079643249494,2.6279730036549154e-07
302,19216.609,1.946303129196167,2.6561414756542945e-07,-0.8163760900497437,2.1019213658041897e-07,0.13878603279590607,5.23457970302843e-08,0.0030186518561095,0.13889711737632668,-2.0837364615963966e-09,trajectory,STRAIGHT,3.3810184001922607,1.9463031291961634,2.6561414756542945e-07
303,19216.656,1.9521327018737793,2.6781867745739873e-07,-0.8162492513656616,2.1101400713949414e-07,0.13878603279590607,5.263063584948213e-08,0.003018713556230068,0.13889711737632668,-2.2764103252917033e-09,trajectory,STRAIGHT,3.380402088165283,1.9521327018737757,2.6781867745739873e-07
304,19216.718,1.9592114686965942,2.7051177653447667e-07,-0.816095232963562,2.1201199281836602e-07,0.13878603279590607,5.2977522813080213e-08,0.003018812509253621,0.13889711737632665,-2.5107811043169057e-09,trajectory,STRAIGHT,3.380402088165283,1.9592114686965907,2.7051177653447667e-07
305,19216.828,1.9717034101486206,2.753075136752159e-07,-0.8158234357833862,2.1377314401636172e-07,0.13878603279590607,5.359240518032493e-08,0.00301893288269639,0.13889711737632676,-2.3025389622854873e-09,trajectory,STRAIGHT,3.379786252975464,1.971703410148617,2.753075136752159e-07
306,19216.953,1.9862773418426514,2.809726993291406e-07,-0.8155063390731812,2.1582782041400157e-07,0.13878603279590607,5.431415672774165e-08,0.00301893288269639,0.13889711737632676,-2.7923397793979086e-09,trajectory,STRAIGHT,3.3791701793670654,1.9862773418426478,2.809726993291406e-07
307,19217.062,2.000434637069702,2.865488113457104e-07,-0.8151983022689819,2.178237917716864e-07,0.13878603279590607,5.5019818034907075e-08,0.00301893288269639,0.1388971173763266,-2.431942214774785e-09,trajectory,STRAIGHT,3.3785533905029297,2.0004346370696986,2.865488113457104e-07
308,19217.156,2.0112578868865967,2.9086163522151764e-07,-0.8149627447128296,2.1935012280990102e-07,0.13878603279590607,5.5562452416779706e-08,0.00301893288269639,0.13889711737632657,-2.8027527927985773e-09,trajectory,STRAIGHT,3.3779375553131104,2.011257886886593,2.9086163522151764e-07
309,19217.187,2.01542067527771,2.9253166644593875e-07,-0.814872145652771,2.1993717320921085e-07,0.13878603279590607,5.5771852913721887e-08,0.00301893288269639,0.13889711737632668,-2.153964585605607e-09,trajectory,STRAIGHT,3.377321481704712,2.0154206752777064,2.9253166644593875e-07
310,19217.281,2.02166485786438,2.9504852250283875e-07,-0.8147362470626831,2.2081774880817205e-07,0.13878603279590607,5.608667663636879e-08,0.00301893288269639,0.13889711737632668,-2.3708675223052877e-09,trajectory,STRAIGHT,3.377321481704712,2.0216648578643763,2.9504852250283875e-07
311,19217.328,2.0329043865203857,2.9961464065308974e-07,-0.8144916296005249,2.2240278488629133e-07,0.13878603279590607,5.6655551361473044e-08,0.00301893288269639,0.13889711737632665,-2.762274663784127e-09,trajectory,STRAIGHT,3.37670636177063,2.032904386520382,2.9961464065308974e-07
312,19217.39,2.0416462421417236,3.031979929346562e-07,-0.8143013715744019,2.2363559072481893e-07,0.13878603279590607,5.709995321012684e-08,0.00301893288269639,0.13889711737632673,-2.3711133499352168e-09,trajectory,STRAIGHT,3.376089096069336,2.04164624214172,3.031979929346562e-07
313,19217.468,2.048722982406616,3.061193467601697e-07,-0.8141473531723022,2.2463357640362078e-07,0.13878603279590607,5.7460962210598154e-08,0.00301893288269639,0.13889711737632673,-2.6210077303827483e-09,trajectory,STRAIGHT,3.376089096069336,2.0487229824066127,3.061193467601697e-07
314,19217.515,2.0553834438323975,3.088856885824498e-07,-0.8140023946762085,2.2557285704248806e-07,0.13878603279590607,5.7801745612096056e-08,0.00301893288269639,0.13889711737632676,-2.339951008949643e-09,trajectory,STRAIGHT,3.376089096069336,2.055383443832394,3.088856885824498e-07
315,19217.546,2.0591299533843994,3.104489394445409e-07,-0.8139208555221558,2.2610120240184872e-07,0.13878603279590607,5.799387636784559e-08,0.00301893288269639,0.13889711737632673,-2.4735540012047146e-09,trajectory,STRAIGHT,3.375474452972412,2.059129953384396,3.104489394445409e-07
316,19217.625,2.0678718090057373,3.1411678946824395e-07,-0.8137305974960327,2.2733400824035094e-07,0.13878603279590607,5.844339057148318e-08,0.00301893288269639,0.13889711737632673,-2.785877939949602e-09,trajectory,STRAIGHT,3.375474452972412,2.0678718090057338,3.1411678946824395e-07
317,19217.625,2.069953203201294,3.149942529034888e-07,-0.8136852979660034,2.276275334399931e-07,0.13878603279590607,5.855066476101456e-08,0.00301893288269639,0.13889711737632673,-2.8603594337619632e-09,trajectory,STRAIGHT,3.375474452972412,2.0699532032012904,3.149942529034888e-07
318,19217.734,2.081609010696411,3.199379250418133e-07,-0.8134316205978394,2.2927127455798023e-07,0.13878603279590607,5.91532085536528e-08,0.00301893288269639,0.13889711737632657,-2.6475702489668045e-09,trajectory,STRAIGHT,3.374857187271118,2.0816090106964076,3.199379250418133e-07
319,19217.781,2.087853193283081,3.226071498829697e-07,-0.8132957220077515,2.3015185015689575e-07,0.13878603279590607,5.947724446286884e-08,0.00301893288269639,0.13889711737632657,-2.8737755562306666e-09,trajectory,STRAIGHT,3.3742408752441406,2.0878531932830775,3.226071498829697e-07
320,19217.859,2.096595048904419,3.263686210175365e-07,-0.8131054639816284,2.3138465599537017e-07,0.13878603279590607,5.993234708512318e-08,0.00301893288269639,0.1388971173763267,-2.522705662108033e-09,trajectory,STRAIGHT,3.3736257553100586,2.0965950489044154,3.263686210175365e-07
321,19217.89,2.1011741161346436,3.2835035312928085e-07,-0.813005805015564,2.320304114345677e-07,0.13878603279590607,6.017141629399703e-08,0.00301893288269639,0.13889711737632668,-2.690597411643941e-09,trajectory,STRAIGHT,3.3736257553100586,2.10117411613464,3.2835035312928085e-07
322,19217.953,2.10949969291687,3.319737800211442e-07,-0.8128246068954468,2.3320451223310276e-07,0.13878603279590607,6.06072916298217e-08,0.00301893288269639,0.13889711737632668,-2.9964640863236876e-09,trajectory,STRAIGHT,3.3730084896087646,2.1094996929168666,3.319737800211442e-07
323,19218.015,2.1140787601470947,3.339778231747914e-07,-0.8127249479293823,2.3385026767229374e-07,0.13878603279590607,6.084768244818406e-08,0.00301893288269639,0.13889711737632668,-2.4293007719108606e-09,trajectory,STRAIGHT,3.3730084896087646,2.114078760147091,3.339778231747914e-07
324,19218.046,2.1211555004119873,3.370906256350281e-07,-0.8125709295272827,2.3484825335103894e-07,0.13878603279590607,6.122010631770536e-08,0.00301893288269639,0.13889711737632665,-2.6924399841048538e-09,trajectory,STRAIGHT,3.3730084896087646,2.1211555004119838,3.370906256350281e-07
325,19218.093,2.1273996829986572,3.3985298841798794e-07,-0.8124350309371948,2.3572882894992709e-07,0.13878603279590607,6.154964893312354e-08,0.00301893288269639,0.13889711737632665,-2.9251005371502988e-09,trajectory,STRAIGHT,3.372392177581787,2.127399682998652,3.3985298841798794e-07
326,19218.171,2.13447642326355,3.430016306538164e-07,-0.8122810125350952,2.3672681462866186e-07,0.13878603279590607,6.192417600914268e-08,0.00301893288269639,0.13889711737632654,-2.572721417403419e-09,trajectory,STRAIGHT,3.372392177581787,2.1344764232635445,3.430016306538164e-07
327,19218.203,2.1382229328155518,3.446763230385841e-07,-0.8121994733810425,2.3725515998798977e-07,0.13878603279590607,6.212290770690743e-08,0.00301893288269639,0.13889711737632654,-2.7137958025212914e-09,trajectory,STRAIGHT,3.371777296066284,2.1382229328155464,3.446763230385841e-07
328,19218.281,2.147381067276001,3.487926392153895e-07,-0.8120001554489136,2.385466424446309e-07,0.13878603279590607,6.26100131739804e-08,0.0030188553500920534,0.1388971173763265,-3.059342898719251e-09,trajectory,STRAIGHT,3.371777296066284,2.1473810672759956,3.487926392153895e-07
329,19218.312,2.1515438556671143,3.506742984882294e-07,-0.811909556388855,2.3913355073533096e-07,0.13878603279590607,6.283204356805072e-08,0.0030187007505446672,0.13889711737632662,-2.51880225970884e-09,trajectory,STRAIGHT,3.3711602687835693,2.151543855667109,3.506742984882294e-07
330,19218.343,2.156122922897339,3.5275184018246364e-07,-0.8118098974227905,2.397791498550988e-07,0.13878603279590607,6.307671895910971e-08,0.0030186190269887447,0.13889711737632662,-2.693457127133664e-09,trajectory,STRAIGHT,3.3711602687835693,2.1561229228973335,3.5275184018246364e-07
331,19218.406,2.16278338432312,3.557881314009137e-07,-0.8116649389266968,2.407182031202115e-07,0.13878603279590607,6.343344693959807e-08,0.0030186274088919163,0.1388971173763266,-2.9479532783060827e-09,trajectory,STRAIGHT,3.3711602687835693,2.162783384323115,3.557881314009137e-07
332,19218.453,2.16902756690979,3.5865025438397424e-07,-0.8115290403366089,2.415985655562502e-07,0.13878603279590607,6.376878047831269e-08,0.003018700983375311,0.1388971173763264,-2.642451909154976e-09,trajectory,STRAIGHT,3.3711602687835693,2.1690275669097847,3.5865025438397424e-07
333,19218.5,2.174022912979126,3.6095082123210886e-07,-0.8114203214645386,2.4230285550507804e-07,0.13878603279590607,6.403767116580639e-08,0.003018770832568407,0.1388971173763264,-2.8351507620287843e-09,trajectory,STRAIGHT,3.3711602687835693,2.1740229129791206,3.6095082123210886e-07
334,19218.546,2.180267095565796,3.6384017221280374e-07,-0.8112844228744507,2.43183217941109e-07,0.13878603279590607,6.437456789853968e-08,0.0030188581440597773,0.1388971173763264,-3.0764617541599096e-09,trajectory,STRAIGHT,3.3705453872680664,2.1802670955657906,3.6384017221280374e-07
335,19218.609,2.1873438358306885,3.6713311146741034e-07,-0.8111304044723511,2.441809620352722e-07,0.13878603279590607,6.47574296408493e-08,0.0030189251992851496,0.13889711737632648,-2.7257496211361925e-09,trajectory,STRAIGHT,3.3705453872680664,2.187343835830683,3.6713311146741034e-07
336,19218.656,2.1935880184173584,3.700548916185653e-07,-0.8109945058822632,2.4506132447129393e-07,0.13878603279590607,6.509618089012292e-08,0.0030189405661076307,0.13889711737632648,-2.9696456438794415e-09,trajectory,STRAIGHT,3.3699278831481934,2.193588018417353,3.700548916185653e-07
337,19218.718,2.2010810375213623,3.7358117310759553e-07,-0.8108314275741577,2.4611775939451434e-07,0.13878603279590607,6.550382636305585e-08,0.0030189405661076307,0.13889711737632648,-3.2629756738782994e-09,trajectory,STRAIGHT,3.3699278831481934,2.201081037521357,3.7358117310759553e-07
338,19218.75,2.2048275470733643,3.7535255614784546e-07,-0.810749888420105,2.4664597685612226e-07,0.13878603279590607,6.57081216104416e-08,0.0030189405661076307,0.13889711737632626,-2.655722297560935e-09,trajectory,STRAIGHT,3.3693110942840576,2.204827547073359,3.7535255614784546e-07
339,19218.812,2.2127368450164795,3.7911027561676747e-07,-0.8105777502059937,2.477611026084004e-07,0.13878603279590607,6.614043002173275e-08,0.0030189405661076307,0.13889711737632626,-2.9688309613933325e-09,trajectory,STRAIGHT,3.3693110942840576,2.212736845016474,3.7911027561676747e-07
340,19218.859,2.2181484699249268,3.816955995716853e-07,-0.8104599714279175,2.48524083386271e-07,0.13878603279590607,6.643702477049374e-08,0.0030189405661076307,0.13889711737632626,-3.1835365008450863e-09,trajectory,STRAIGHT,3.3686962127685547,2.2181484699249214,3.816955995716853e-07
341,19218.906,2.2252252101898193,3.85093869681441e-07,-0.8103059530258179,2.495218274804045e-07,0.13878603279590607,6.682586217721109e-08,0.0030189405661076307,0.1388971173763265,-2.838678715656442e-09,trajectory,STRAIGHT,3.3686962127685547,2.225225210189814,3.85093869681441e-07
342,19218.953,2.2293879985809326,3.871021192480839e-07,-0.8102153539657593,2.5010873577106873e-07,0.13878603279590607,6.705511879090409e-08,0.0030189405661076307,0.1388971173763265,-3.0054883426888728e-09,trajectory,STRAIGHT,3.368079900741577,2.2293879985809273,3.871021192480839e-07
343,19219.0,2.236464738845825,3.9053196587701677e-07,-0.8100613355636597,2.5110647986519346e-07,0.13878603279590607,6.744572544903349e-08,0.0030189405661076307,0.1388971173763265,-3.2895951610619707e-09,trajectory,STRAIGHT,3.368079900741577,2.23646473884582,3.9053196587701677e-07
344,19219.046,2.24104380607605,3.927618763555074e-07,-0.8099616765975952,2.517520789849183e-07,0.13878603279590607,6.769906946146875e-08,0.0030189405661076307,0.13889711737632643,-2.7930237640017473e-09,trajectory,STRAIGHT,3.367464780807495,2.2410438060760445,3.927618763555074e-07
345,19219.093,2.2472879886627197,3.9581618693773635e-07,-0.8098257780075073,2.5263244142090303e-07,0.13878603279590607,6.804529562032258e-08,0.0030189405661076307,0.13889711737632643,-3.0462631647054142e-09,trajectory,STRAIGHT,3.367464780807495,2.2472879886627144,3.9581618693773635e-07
346,19219.156,2.255197286605835,3.9970740317585296e-07,-0.809653639793396,2.5374756717314404e-07,0.13878603279590607,6.848508604662129e-08,0.0030189405661076307,0.13889711737632643,-3.367796047936619e-09,trajectory,STRAIGHT,3.3668482303619385,2.255197286605828,3.9970740317585296e-07
347,19219.203,2.2606089115142822,4.0238427345684613e-07,-0.8095358610153198,2.5451054795098924e-07,0.13878603279590607,6.87868038085071e-08,0.0030189405661076307,0.13889711737632646,-2.883397108102461e-09,trajectory,STRAIGHT,3.3668482303619385,2.260608911514275,4.0238427345684613e-07
348,19219.25,2.266853094100952,4.054875830661331e-07,-0.8093999624252319,2.5539091038696036e-07,0.13878603279590607,6.913575134603889e-08,0.0030189405661076307,0.13889711737632646,-3.139958388166024e-09,trajectory,STRAIGHT,3.3662309646606445,2.266853094100945,4.054875830661331e-07
349,19219.296,2.270599603652954,4.0735713469075563e-07,-0.8093184232711792,2.5591912784854097e-07,0.13878603279590607,6.93455319833447e-08,0.0030189405661076307,0.13889711737632646,-3.2941569854878573e-09,trajectory,STRAIGHT,3.3662309646606445,2.270599603652947,4.0735713469075563e-07
350,19219.39,2.279341459274292,4.117414107440709e-07,-0.8091281652450562,2.5715163525888974e-07,0.13878603279590607,6.983623990208798e-08,0.0030189405661076307,0.13889711737632643,-3.068654868946012e-09,trajectory,STRAIGHT,3.3662309646606445,2.279341459274285,4.117414107440709e-07
351,19219.453,2.2901647090911865,4.172125329660048e-07,-0.8088926076889038,2.586775968145479e-07,0.13878603279590607,7.044614847018238e-08,0.0030189405661076307,0.13889711737632643,-3.518906161315938e-09,trajectory,STRAIGHT,3.3656158447265625,2.2901647090911794,4.172125329660048e-07
352,19219.5,2.297241449356079,4.20815609913916e-07,-0.8087385892868042,2.5967534090862515e-07,0.13878603279590607,7.084634034981718e-08,0.0030189405661076307,0.13889711737632637,-3.060879007732642e-09,trajectory,STRAIGHT,3.3656158447265625,2.297241449356072,4.20815609913916e-07
353,19219.562,2.302236795425415,4.233711763390602e-07,-0.8086298704147339,2.6037963085738214e-07,0.13878603279590607,7.11295058408723e-08,0.0030189405661076307,0.13889711737632637,-3.2711311915153723e-09,trajectory,STRAIGHT,3.364999532699585,2.302236795425408,4.233711763390602e-07
354,19219.625,2.3113949298858643,4.28082955750142e-07,-0.808430552482605,2.616708290967629e-07,0.13878603279590607,7.165008497622694e-08,0.0030189405661076307,0.13889711737632637,-3.6575388555076694e-09,trajectory,STRAIGHT,3.364999532699585,2.311394929885857,4.28082955750142e-07
355,19219.656,2.3130600452423096,4.289433377380192e-07,-0.8083943128585815,2.6190559241301294e-07,0.13878603279590607,7.174493532602355e-08,0.0030189405661076307,0.13889711737632637,-2.8975920030627395e-09,trajectory,STRAIGHT,3.364384174346924,2.3130600452423025,4.289433377380192e-07
356,19219.734,2.319720506668091,4.323962343733001e-07,-0.8082493543624878,2.628446456780101e-07,0.13878603279590607,7.212496200281748e-08,0.0030189405661076307,0.13889711737632637,-3.1815399035030575e-09,trajectory,STRAIGHT,3.364384174346924,2.3197205066680837,4.323962343733001e-07
357,19219.765,2.326380968093872,4.3586746301116364e-07,-0.808104395866394,2.6378369894300233e-07,0.13878603279590607,7.250597633401412e-08,0.0030189405661076307,0.13889711737632637,-3.466149110943755e-09,trajectory,STRAIGHT,3.363767147064209,2.326380968093865,4.3586746301116364e-07
358,19219.843,2.3347065448760986,4.4023224177180964e-07,-0.8079231977462769,2.6495751552423573e-07,0.13878603279590607,7.298363158270149e-08,0.0030189405661076307,0.13889711737632623,-3.2301654517258967e-09,trajectory,STRAIGHT,3.363767147064209,2.3347065448760915,4.4023224177180964e-07
359,19219.968,2.346362352371216,4.4639116936195933e-07,-0.8076695203781128,2.666008587379495e-07,0.13878603279590607,7.365495235944763e-08,0.0030189405661076307,0.13889711737632623,-3.733739340680863e-09,trajectory,STRAIGHT,3.363150119781494,2.3463623523712087,4.4639116936195933e-07
360,19220.062,2.361764669418335,4.546164689145371e-07,-0.807334303855896,2.687724194131912e-07,0.13878603279590607,7.454669059825392e-08,0.0030189333483576775,0.13889711737632632,-3.6053008436846227e-09,trajectory,STRAIGHT,3.3625354766845703,2.361764669418326,4.546164689145371e-07
361,19220.125,2.370922803878784,4.595542577590095e-07,-0.8071349859237671,2.700636176525117e-07,0.13878603279590607,7.507942001439005e-08,0.003018672578036785,0.1388971173763263,-4.007165246060733e-09,trajectory,STRAIGHT,3.3619182109832764,2.3709228038787753,4.595542577590095e-07
362,19220.187,2.379664659500122,4.643004274385021e-07,-0.806944727897644,2.7129612506276347e-07,0.13878603279590607,7.55896749637941e-08,0.0030186709482222795,0.13889711737632626,-3.395709517656072e-09,trajectory,STRAIGHT,3.3613038063049316,2.379664659500113,4.643004274385021e-07
363,19220.281,2.385908842086792,4.677102367622865e-07,-0.8068088293075562,2.7217648749865243e-07,0.13878603279590607,7.59551923579238e-08,0.003018744522705674,0.13889711737632626,-3.6734719558569085e-09,trajectory,STRAIGHT,3.3613038063049316,2.385908842086783,4.677102367622865e-07
364,19220.343,2.397148370742798,4.738894574529695e-07,-0.806564211845398,2.7376113988324174e-07,0.13878634572029114,7.661530077029965e-08,0.0030188909731805325,0.13889709234237543,-3.558372095119852e-09,trajectory,STRAIGHT,3.360687255859375,2.397148370742789,4.738894574529695e-07
365,19220.406,2.4046413898468018,4.780386575475859e-07,-0.8064011335372925,2.7483880584765176e-07,0.13878653943538666,7.70569457131387e-08,0.003018920309841633,0.13889707684516778,-3.897272323504284e-09,trajectory,STRAIGHT,3.360687255859375,2.404641389846793,4.780386575475859e-07
366,19220.437,2.4104692935943604,4.81282370401459e-07,-0.8062742948532104,2.7582040647186155e-07,0.13878653943538666,7.740128893374276e-08,0.003018920309841633,0.13889707684516778,-4.1738682265510774e-09,trajectory,STRAIGHT,3.360071897506714,2.4104692935943515,4.81282370401459e-07
367,19220.515,2.4192111492156982,4.861751108364842e-07,-0.8060840368270874,2.7739849353028807e-07,0.13878653943538666,7.79192035338383e-08,0.003018920309841633,0.13889707684516775,-3.558187117117557e-09,trajectory,STRAIGHT,3.360071897506714,2.4192111492156894,4.861751108364842e-07
368,19220.546,2.4233739376068115,4.885164344159421e-07,-0.8059934377670288,2.7814996355710576e-07,0.13878653943538666,7.81664084570366e-08,0.003018920309841633,0.13889707684516775,-3.762454489463815e-09,trajectory,STRAIGHT,3.3594563007354736,2.4233739376068026,4.885164344159421e-07
369,19220.625,2.4312832355499268,4.929854071633599e-07,-0.8058212995529175,2.797066774041659e-07,0.13878653943538666,7.863716433575973e-08,0.003018920309841633,0.13889707684516772,-4.162162316362088e-09,trajectory,STRAIGHT,3.3594563007354736,2.431283235549918,4.929854071633599e-07
370,19220.64,2.4346134662628174,4.948751097799686e-07,-0.8057488203048706,2.804204033656149e-07,0.13878653943538666,7.883578945211411e-08,0.003018920309841633,0.13889707684516772,-3.3603333603786525e-09,trajectory,STRAIGHT,3.3588404655456543,2.4346134662628085,4.948751097799686e-07
371,19220.734,2.442939043045044,4.996202278562123e-07,-0.8055676221847534,2.8220471825868803e-07,0.13878653943538666,7.933343937338577e-08,0.003018920309841633,0.13889707684516772,-3.797731616827464e-09,trajectory,STRAIGHT,3.3588404655456543,2.4429390430450333,4.996202278562123e-07
372,19220.843,2.4562599658966064,5.072747626400087e-07,-0.8052777051925659,2.85059622091371e-07,0.13878653943538666,8.013288521624418e-08,0.003018920309841633,0.1388970768451677,-4.497880023688782e-09,trajectory,STRAIGHT,3.3588404655456543,2.456259965896596,5.072747626400087e-07
373,19220.89,2.464585542678833,5.120978698869294e-07,-0.8050965070724487,2.8688631377762925e-07,0.13878653943538666,8.063454259854552e-08,0.003018920309841633,0.13889707684516767,-3.6916172018430528e-09,trajectory,STRAIGHT,3.3582262992858887,2.4645855426788223,5.120978698869294e-07
374,19220.953,2.4699971675872803,5.152490416548972e-07,-0.8049787282943726,2.882576896753699e-07,0.13878653943538666,8.096144199498667e-08,0.003018920309841633,0.13889707684516767,-3.997661640036906e-09,trajectory,STRAIGHT,3.3582262992858887,2.4699971675872696,5.152490416548972e-07
375,19221.0,2.4779064655303955,5.19877687565895e-07,-0.8048065900802612,2.902654560552497e-07,0.13878653943538666,8.144038332602577e-08,0.003018920309841633,0.13889707684516764,-4.444988393154787e-09,trajectory,STRAIGHT,3.357609272003174,2.477906465530385,5.19877687565895e-07
376,19221.062,2.484983205795288,5.240422638053133e-07,-0.8046525716781616,2.9206187861527104e-07,0.13878653943538666,8.187009115090405e-08,0.003018920309841633,0.1388970768451676,-3.6962819716714755e-09,trajectory,STRAIGHT,3.357609272003174,2.4849832057952774,5.240422638053133e-07
377,19221.109,2.4891459941864014,5.265022764433525e-07,-0.804561972618103,2.93118597768243e-07,0.13878653943538666,8.212337121449309e-08,0.003018920309841633,0.1388970768451676,-3.933718002009259e-09,trajectory,STRAIGHT,3.356992483139038,2.4891459941863907,5.265022764433525e-07
378,19221.171,2.496222734451294,5.307016408551135e-07,-0.8044079542160034,2.9491502032832663e-07,0.1387864500284195,8.25548340799287e-08,0.003018920309841633,0.13889708399772496,-4.337147501994806e-09,trajectory,STRAIGHT,3.356992483139038,2.4962227344512833,5.307016408551135e-07
379,19221.187,2.5003855228424072,5.331821171239426e-07,-0.8043173551559448,2.959717394702703e-07,0.13878630101680756,8.280915153591195e-08,0.003018920309841633,0.1388970959186539,-3.569099057706435e-09,trajectory,STRAIGHT,3.356377601623535,2.5003855228423966,5.331821171239426e-07
380,19221.281,2.5099599361419678,5.389163106883643e-07,-0.8041089773178101,2.9866031943139425e-07,0.13878630101680756,8.339556245573476e-08,0.003018920309841633,0.1388970959186539,-4.141369306036848e-09,trajectory,STRAIGHT,3.356377601623535,2.5099599361419553,5.389163106883643e-07
381,19221.312,2.5132901668548584,5.409202685768832e-07,-0.8040364980697632,2.9971931231288257e-07,0.13878630101680756,8.360000691709502e-08,0.003018920309841633,0.13889709591865387,-4.3509938377691115e-09,trajectory,STRAIGHT,3.3557615280151367,2.513290166854846,5.409202685768832e-07
382,19221.375,2.5236971378326416,5.472144266605028e-07,-0.8038100004196167,3.0306525803472213e-07,0.13878630101680756,8.424049013910917e-08,0.003018920309841633,0.13889709591865385,-4.0229459668527636e-09,trajectory,STRAIGHT,3.3557615280151367,2.523697137832629,5.472144266605028e-07
383,19221.421,2.5270273685455322,5.49238677649555e-07,-0.8037375211715698,3.0413596066275884e-07,0.13878630101680756,8.444595067658156e-08,0.003018920309841633,0.13889709591865385,-4.234591694153759e-09,trajectory,STRAIGHT,3.355145215988159,2.52702736854552,5.49238677649555e-07
384,19221.484,2.53576922416687,5.545759336200717e-07,-0.8035472631454468,3.069465550613211e-07,0.13878630101680756,8.498645343024691e-08,0.003018920309841633,0.13889709591865382,-4.78922197434237e-09,trajectory,STRAIGHT,3.355145215988159,2.5357692241668577,5.545759336200717e-07
385,19221.515,2.538266897201538,5.561071247939253e-07,-0.8034929037094116,3.0774958203232977e-07,0.13878630101680756,8.514118832181339e-08,0.003018920309841633,0.13889709591865382,-3.5509370066049603e-09,trajectory,STRAIGHT,3.3545289039611816,2.5382668972015257,5.561071247939253e-07
386,19221.593,2.5449273586273193,5.602039436780615e-07,-0.8033479452133179,3.0989098728833135e-07,0.13878630101680756,8.555451103120504e-08,0.003018920309841633,0.1388970959186538,-3.977112870493832e-09,trajectory,STRAIGHT,3.3545289039611816,2.544927358627307,5.602039436780615e-07
387,19221.656,2.556166887283325,5.671623739544884e-07,-0.8031033277511597,3.1350460865776225e-07,0.13878630101680756,8.625421088481744e-08,0.003018920309841633,0.13889709591865376,-4.124366033104373e-09,trajectory,STRAIGHT,3.3539135456085205,2.5561668872833128,5.671623739544884e-07
388,19221.703,2.5632436275482178,5.715726842936419e-07,-0.8029493093490601,3.1577985174217453e-07,0.13878630101680756,8.669619688816965e-08,0.003018920309841633,0.13889709591865376,-4.576991984849906e-09,trajectory,STRAIGHT,3.3539135456085205,2.5632436275482053,5.715726842936419e-07
389,19221.796,2.5694878101348877,5.754828862336581e-07,-0.8028134107589722,3.1778741916956673e-07,0.13878630101680756,8.708710907967543e-08,0.003018920309841633,0.13889709591865373,-4.975642686936176e-09,trajectory,STRAIGHT,3.3532962799072266,2.5694878101348753,5.754828862336581e-07
390,19221.906,2.584890127182007,5.852033950759505e-07,-0.8024781942367554,3.228099615112183e-07,0.13878630101680756,8.805505302689198e-08,0.0030186865478754044,0.13889709591865368,-4.437379184067418e-09,trajectory,STRAIGHT,3.3526792526245117,2.5848901271819926,5.852033950759505e-07
391,19222.0,2.5961296558380127,5.923647563577106e-07,-0.8022335767745972,3.2649659826201854e-07,0.13878630101680756,8.876470758423238e-08,0.003018720541149378,0.13889709591865365,-5.165373915650962e-09,trajectory,STRAIGHT,3.3526792526245117,2.5961296558379985,5.923647563577106e-07
