frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
899,116835.328,9.237320899963379,3.0615228752139956e-06,-0.6891070604324341,1.0087223403600805e-07,0.13878633081912994,-1.9941010620527777e-08,0.0030164443887770176,0.13889709353446952,3.103237856991964e-09,trajectory,STRAIGHT,3.1267213821411133,9.237320899962565,3.7556017105089268e-06
900,116835.406,9.247323036193848,3.0603650884586386e-06,-0.6888896226882935,1.0233983425867424e-07,0.13878633081912994,-1.2188214881803106e-08,0.0030164276249706745,0.13889709353446944,2.1827071476910987e-09,trajectory,STRAIGHT,3.126106023788452,9.247323036193034,3.7556017105089268e-06
901,116835.484,9.257741928100586,3.059458776988322e-06,-0.688663125038147,1.0310299492167995e-07,0.13878633081912994,-1.329942111993887e-08,0.0030164276249706745,0.13889709353446947,2.4025772485592935e-09,trajectory,STRAIGHT,3.1254889965057373,9.25774192809977,3.7556017105089268e-06
902,116835.515,9.261909484863281,3.059061782550998e-06,-0.6885725259780884,1.0319693394096123e-07,0.13878633081912994,-1.3040536650521517e-08,0.0030164276249706745,0.1388970935344695,2.2623422869154012e-09,trajectory,STRAIGHT,3.124873161315918,9.261909484862466,3.7556017105089268e-06
903,116835.609,9.27191162109375,3.058137281186646e-06,-0.6883550882339478,1.034223957217698e-07,0.13878633081912994,-1.1611253292187484e-08,0.0030164276249706745,0.13889709353446947,2.323945309272903e-09,trajectory,STRAIGHT,3.124873161315918,9.271911621092933,3.7556017105089268e-06
904,116835.718,9.286081314086914,3.0572603009204613e-06,-0.6880470514297485,1.0374184242076027e-07,0.13878633081912994,-3.304562845585224e-09,0.0030164276249706745,0.1388970935344694,1.866161869013722e-09,trajectory,STRAIGHT,3.1242570877075195,9.286081314086097,3.7556017105089268e-06
905,116835.843,9.296083450317383,3.057582262044889e-06,-0.6878296136856079,1.0389921506102166e-07,0.13878633081912994,1.216557432570653e-08,0.0030164276249706745,0.1388970935344693,2.363253544671405e-10,trajectory,STRAIGHT,3.1236417293548584,9.296083450316562,3.7556017105089268e-06
906,116835.968,9.31608772277832,3.0606856853410136e-06,-0.6873947381973267,1.0412468305741066e-07,0.13878633081912994,2.9344739971293166e-08,0.0030164276249706745,0.13889709353446916,-1.3160878572362274e-09,trajectory,STRAIGHT,3.1230249404907227,9.316087722777496,3.7556017105089268e-06
907,116836.062,9.328590393066406,3.063521717194817e-06,-0.6871229410171509,1.0419503678688377e-07,0.13878633081912994,3.369529721908293e-08,0.0030164276249706745,0.13889709353446916,-1.6991229691767202e-09,trajectory,STRAIGHT,3.1224091053009033,9.328590393065578,3.7556017105089268e-06
908,116836.171,9.33359146118164,3.0647397579741664e-06,-0.6870142221450806,1.0421379985794764e-07,0.13878633081912994,3.4537336546236475e-08,0.0030164276249706745,0.13889709353446916,-1.83781668575449e-09,trajectory,STRAIGHT,3.121793746948242,9.333591461180813,3.7556017105089268e-06
909,116836.296,9.356096267700195,3.0705996323376894e-06,-0.6865249872207642,1.042138153336886e-07,0.13878633081912994,3.7105454708807883e-08,0.0030164276249706745,0.13889709353446913,-2.1628179415005008e-09,trajectory,STRAIGHT,3.1211774349212646,9.35609626769936,3.7556017105089268e-06
910,116836.39,9.366931915283203,3.073488642257871e-06,-0.6862894296646118,1.0421382203689073e-07,0.13878633081912994,3.697681094649852e-08,0.0030164276249706745,0.13889709353446913,-2.328505588456678e-09,trajectory,STRAIGHT,3.1205620765686035,9.366931915282365,3.7556017105089268e-06
911,116836.421,9.371099472045898,3.0746057291253237e-06,-0.6861988306045532,1.0421382691290557e-07,0.13878633081912994,3.701012118995095e-08,0.0030164276249706745,0.13889709353446913,-1.872010793002153e-09,trajectory,STRAIGHT,3.119945764541626,9.37109947204506,3.7556017105089268e-06
912,116836.5,9.380268096923828,3.077025667153066e-06,-0.6859995126724243,1.0421382993849082e-07,0.13878633081912994,3.7164063826367055e-08,0.0030164276249706745,0.13889709353446913,-2.030770523014639e-09,trajectory,STRAIGHT,3.119945764541626,9.380268096922986,3.7556017105089268e-06
913,116836.609,9.392770767211914,3.080328269788879e-06,-0.6857277154922485,1.0421383763615425e-07,0.13878633081912994,3.662833591988601e-08,0.0030164276249706745,0.13889709353446913,-1.973156290108348e-09,trajectory,STRAIGHT,3.1193289756774902,9.392770767211069,3.7556017105089268e-06
914,116836.734,9.407357215881348,3.084177251366782e-06,-0.6854106187820435,1.0421384484884136e-07,0.13878633081912994,3.6638070355365926e-08,0.0030164276249706745,0.13889709353446913,-2.2068228450529853e-09,trajectory,STRAIGHT,3.1193289756774902,9.407357215880499,3.7556017105089268e-06
915,116836.843,9.421526908874512,3.087976892857114e-06,-0.6851025819778442,1.0424436079734091e-07,0.13878633081912994,3.8193892493154635e-08,0.0030161954928189516,0.1388970935344691,-2.133400696966697e-09,trajectory,STRAIGHT,3.1180968284606934,9.421526908873657,3.7556017105089268e-06
916,116836.968,9.436530113220215,3.092075303356978e-06,-0.6847764253616333,1.0451661999545075e-07,0.13878633081912994,3.861560671225561e-08,0.0030162278562784195,0.1388970935344691,-2.443987732224617e-09,trajectory,STRAIGHT,3.1174814701080322,9.436530113219355,3.7556017105089268e-06
917,116837.062,9.447365760803223,3.0952458018873585e-06,-0.684540867805481,1.0469732091755835e-07,0.13878633081912994,4.3353253431632766e-08,0.0030163791961967945,0.13889709353446908,-2.527489331205422e-09,trajectory,STRAIGHT,3.1174814701080322,9.44736576080236,3.7556017105089268e-06
918,116837.093,9.451116561889648,3.0964486086304532e-06,-0.6844593286514282,1.0464097642469113e-07,0.13878633081912994,4.574959078240681e-08,0.003016423899680376,0.13889709353446905,-2.7952804360252e-09,trajectory,STRAIGHT,3.1174814701080322,9.451116561888785,3.7556017105089268e-06
919,116837.187,9.462785720825195,3.1005581604404142e-06,-0.6842056512832642,1.0431232918706959e-07,0.13878633081912994,5.163093419469078e-08,0.0030164155177772045,0.138897093534469,-3.2286714438214346e-09,trajectory,STRAIGHT,3.1168649196624756,9.462785720824328,3.7556017105089268e-06
920,116837.265,9.471537590026855,3.1039005534694297e-06,-0.6840153932571411,1.0406584376066101e-07,0.13878633081912994,5.4224688739168414e-08,0.0030163568444550037,0.138897093534469,-3.6577098347411024e-09,trajectory,STRAIGHT,3.116248607635498,9.471537590025985,3.7556017105089268e-06
921,116837.296,9.477372169494629,3.1061986192071345e-06,-0.6838885545730591,1.0390152014389906e-07,0.13878633081912994,5.5088502648459325e-08,0.003016331698745489,0.13889709353446897,-3.406223396576575e-09,trajectory,STRAIGHT,3.115633487701416,9.477372169493755,3.7556017105089268e-06
922,116837.39,9.486124038696289,3.1096772090677405e-06,-0.683698296546936,1.0365503472004589e-07,0.13878633081912994,5.508618627914075e-08,0.00301639037206769,0.13889709353446897,-3.641411518595502e-09,trajectory,STRAIGHT,3.115633487701416,9.486124038695412,3.7556017105089268e-06
923,116837.515,9.501543998718262,3.1156257591646863e-06,-0.6833630800247192,1.0322075088178344e-07,0.13878633081912994,5.129219715627187e-08,0.003016423899680376,0.138897093534469,-3.3495860708242936e-09,trajectory,STRAIGHT,3.1150171756744385,9.501543998717379,3.7556017105089268e-06
924,116837.609,9.513213157653809,3.1196984764392255e-06,-0.6831094026565552,1.0289210365598838e-07,0.13878633081912994,4.5206885346260606e-08,0.0030163456685841084,0.13889709353446902,-2.728489998563513e-09,trajectory,STRAIGHT,3.114401340484619,9.51321315765292,3.7556017105089268e-06
925,116837.734,9.527382850646973,3.123777560176677e-06,-0.682801365852356,1.0249303202830039e-07,0.13878633081912994,3.4094782108695654e-08,0.0030163987539708614,0.13889709353446913,-2.067190008737005e-09,trajectory,STRAIGHT,3.1137850284576416,9.527382850646081,3.7556017105089268e-06
926,116837.843,9.541552543640137,3.1265144571079873e-06,-0.6824933290481567,1.0209396040476471e-07,0.13878633081912994,1.8899612541645183e-08,0.003016423899680376,0.13889709353446925,-4.675478335002476e-10,trajectory,STRAIGHT,3.113168239593506,9.541552543639241,3.7556017105089268e-06
927,116837.937,9.554055213928223,3.127483978460077e-06,-0.682221531867981,1.0174183838742217e-07,0.13878633081912994,2.1013026874072693e-09,0.0030163400806486607,0.13889709353446936,1.0269904327654938e-09,trajectory,STRAIGHT,3.1125526428222656,9.554055213927324,3.7556017105089268e-06
928,116837.984,9.558222770690918,3.127453510387568e-06,-0.6821309328079224,1.0162446438234012e-07,0.13878633081912994,-4.204550041464472e-09,0.003016337286680937,0.1388970935344694,1.5871454897650613e-09,trajectory,STRAIGHT,3.1119375228881836,9.55822277069002,3.7556017105089268e-06
929,116838.046,9.567808151245117,3.1266274618246825e-06,-0.6819225549697876,1.0135450417197742e-07,0.13878633081912994,-2.0048437576747347e-08,0.0030164015479385853,0.13889709353446955,2.935957612483385e-09,trajectory,STRAIGHT,3.1119375228881836,9.567808151244218,3.7556017105089268e-06
930,116838.093,9.570308685302734,3.126227056782227e-06,-0.6818681955337524,1.0128407976957808e-07,0.13878633081912994,-2.4488917560461232e-08,0.0030164183117449284,0.13889709353446958,3.3627559647393452e-09,trajectory,STRAIGHT,3.111320972442627,9.570308685301836,3.7556017105089268e-06
931,116838.171,9.581144332885742,3.1235244932759088e-06,-0.6816326379776001,1.0097890736063451e-07,0.13878633081912994,-4.5200344800377934e-08,0.0030164266936481,0.13889709353446975,5.426103791326558e-09,trajectory,STRAIGHT,3.111320972442627,9.581144332884842,3.7556017105089268e-06
932,116838.265,9.593647003173828,3.1182714792521438e-06,-0.6813608407974243,1.006267853530122e-07,0.13878633081912994,-7.206508456647498e-08,0.0030163428746163845,0.13889709353446994,7.56878050610026e-09,trajectory,STRAIGHT,3.1107048988342285,9.59364700317293,3.7556017105089268e-06
933,116838.359,9.602398872375488,3.1130875868257135e-06,-0.6811705827713013,1.0038029994947628e-07,0.13878633081912994,-9.276180890083197e-08,0.0030163652263581753,0.1388970935344701,9.852362884449848e-09,trajectory,STRAIGHT,3.1107048988342285,9.60239887237459,3.7556017105089268e-06
934,116838.39,9.607816696166992,3.109207000306924e-06,-0.6810528039932251,1.0022771374805955e-07,0.13878633081912994,-1.0635464775532455e-07,0.0030164015479385853,0.1388970935344702,1.0078809632656503e-08,trajectory,STRAIGHT,3.110088586807251,9.607816696166097,3.7556017105089268e-06
935,116838.468,9.617402076721191,3.101094080193434e-06,-0.6808444261550903,1.0028874691183278e-07,0.13878633081912994,-1.2654344061502343e-07,0.003016391769051552,0.13889709353447036,1.259594304905079e-08,trajectory,STRAIGHT,3.110088586807251,9.617402076720298,3.7556017105089268e-06
936,116838.593,9.630321502685547,3.0883757062838413e-06,-0.6805635690689087,1.0081944138668564e-07,0.13878633081912994,-1.4566246875347133e-07,0.003016391536220908,0.13889709353447052,1.4121407202251482e-08,trajectory,STRAIGHT,3.1094722747802734,9.630321502684659,3.7556017105089268e-06
937,116838.687,9.640740394592285,3.077139581364463e-06,-0.6803370714187622,1.0093917887063037e-07,0.13878633081912994,-1.5319673707381298e-07,0.0030161836184561253,0.13889709353447058,1.5942438978843505e-08,trajectory,STRAIGHT,3.1088576316833496,9.6407403945914,3.7556017105089268e-06
938,116838.718,9.646574974060059,3.070659886361682e-06,-0.6802102327346802,1.0097205556387067e-07,0.13878633081912994,-1.5480426895919663e-07,0.003016186412423849,0.1388970935344706,1.4209019584468969e-08,trajectory,STRAIGHT,3.108240842819214,9.646574974059178,3.7556017105089268e-06
939,116838.796,9.655326843261719,3.0609830901084933e-06,-0.6800199747085571,1.0102137059083925e-07,0.13878633081912994,-1.511783267460487e-07,0.003016282804310322,0.13889709353447058,1.4970681225613628e-08,trajectory,STRAIGHT,3.108240842819214,9.655326843260841,3.7556017105089268e-06
940,116838.89,9.665328979492188,3.050502527912613e-06,-0.6798025369644165,1.0088752402973393e-07,0.13878633081912994,-1.3890986849673936e-07,0.0030164087656885386,0.13889709353447047,1.3395284174208667e-08,trajectory,STRAIGHT,3.1076250076293945,9.665328979491315,3.7556017105089268e-06
941,116838.906,9.668663024902344,3.0472222078969935e-06,-0.6797300577163696,1.0073723818959389e-07,0.13878633081912994,-1.3449756863792572e-07,0.0030164311174303293,0.13889709353447044,1.3417128096170486e-08,trajectory,STRAIGHT,3.1070072650909424,9.668663024901473,3.7556017105089268e-06
942,116838.984,9.677831649780273,3.0387070637516445e-06,-0.6795307397842407,1.0032395213252147e-07,0.13878633081912994,-1.2391677728373907e-07,0.003016452072188258,0.13889709353447036,1.3550351234187302e-08,trajectory,STRAIGHT,3.1070072650909424,9.677831649779407,3.7556017105089268e-06
943,116839.078,9.685750007629395,3.031859932889347e-06,-0.6793586015701294,9.996702326895982e-08,0.13878633081912994,-1.1661187926392813e-07,0.003016452072188258,0.13889709353447027,1.1238438289028265e-08,trajectory,STRAIGHT,3.106391429901123,9.68575000762853,3.7556017105089268e-06
944,116839.171,9.700336456298828,3.020139047293924e-06,-0.6790415048599243,9.930952274030625e-08,0.13878633081912994,-1.0760283686295224e-07,0.003016452072188258,0.1388970935344702,1.189259003562374e-08,trajectory,STRAIGHT,3.106391429901123,9.700336456297968,3.7556017105089268e-06
945,116839.296,9.714506149291992,3.009514557561488e-06,-0.6787334680557251,9.893854278431256e-08,0.13878633081912994,-9.957113178415966e-08,0.0030164325144141912,0.13889709353447013,1.0303935775590215e-08,trajectory,STRAIGHT,3.10577654838562,9.714506149291136,3.7556017105089268e-06
946,116839.406,9.727425575256348,3.000751803483581e-06,-0.6784526109695435,9.857461800839672e-08,0.13878633081912994,-8.825616504282152e-08,0.0030164325144141912,0.13889709353447005,9.194978600362974e-09,trajectory,STRAIGHT,3.1051602363586426,9.727425575255495,3.7556017105089268e-06
947,116839.437,9.732009887695312,2.9978832571941894e-06,-0.678352952003479,9.84454621177212e-08,0.13878633081912994,-8.594427924890624e-08,0.0030164325144141912,0.13889709353447002,9.353327562740691e-09,trajectory,STRAIGHT,3.104544162750244,9.73200988769446,3.7556017105089268e-06
948,116839.515,9.740761756896973,2.9924624413979473e-06,-0.678162693977356,9.819889174655348e-08,0.13878633081912994,-8.74515606597015e-08,0.0030164325144141912,0.13889709353447,8.739098965229127e-09,trajectory,STRAIGHT,3.104544162750244,9.74076175689612,3.7556017105089268e-06
949,116839.609,9.752847671508789,2.9843156426068163e-06,-0.677899956703186,9.785838973107622e-08,0.13878633081912994,-1.0230871083649618e-07,0.0030164325144141912,0.1388970935344701,1.0890593309328077e-08,trajectory,STRAIGHT,3.1039276123046875,9.75284767150794,3.7556017105089268e-06
950,116839.625,9.753681182861328,2.9836971862096107e-06,-0.6778818368911743,9.783490683027881e-08,0.13878633081912994,-1.0387960713842403e-07,0.0030164325144141912,0.13889709353447047,9.46896897102644e-09,trajectory,STRAIGHT,3.1039276123046875,9.753681182860479,3.7556017105089268e-06
951,116839.75,9.768684387207031,2.9705056476814207e-06,-0.6775556802749634,9.741221454588643e-08,0.13878633081912994,-1.442091104308929e-07,0.0030164325144141912,0.13889709353447077,1.419817350696303e-08,trajectory,STRAIGHT,3.1033108234405518,9.768684387206187,3.7556017105089268e-06
952,116839.859,9.782437324523926,2.9535644898714963e-06,-0.67725670337677,9.703884620121893e-08,0.13878633081912994,-2.012312450005993e-07,0.0030164325144141912,0.13889709353447122,1.9040822365313006e-08,trajectory,STRAIGHT,3.102695941925049,9.782437324523091,3.7556017105089268e-06
953,116839.968,9.79619026184082,2.9306477244972484e-06,-0.6769577264785767,9.765878523794406e-08,0.13878633081912994,-2.562561576269218e-07,0.0030164325144141912,0.13889709353447166,2.5814543247763523e-08,trajectory,STRAIGHT,3.1020798683166504,9.796190261839996,3.7556017105089268e-06
954,116840.078,9.809943199157715,2.904078201027005e-06,-0.6766587495803833,9.843372106466603e-08,0.13878633081912994,-2.740775073561963e-07,0.0030164325144141912,0.1388970935344718,2.5733935030449653e-08,trajectory,STRAIGHT,3.1014630794525146,9.809943199156901,3.7556017105089268e-06
955,116840.187,9.822029113769531,2.880713509512134e-06,-0.6763960123062134,9.909358812946324e-08,0.13878633081912994,-2.581425349035271e-07,0.0030164325144141912,0.1388970935344717,2.685761729705271e-08,trajectory,STRAIGHT,3.1008472442626953,9.82202911376873,3.7556017105089268e-06
956,116840.312,9.838282585144043,2.852332954716985e-06,-0.6760426759719849,9.968518931837834e-08,0.13878633081912994,-2.3158662543210085e-07,0.0030164325144141912,0.1388970935344712,2.257464376529686e-08,trajectory,STRAIGHT,3.1002326011657715,9.838282585143254,3.7556017105089268e-06
957,116840.406,9.848701477050781,2.8355859740258893e-06,-0.6758161783218384,9.997863276602505e-08,0.13878633081912994,-2.157109406653035e-07,0.0030163684859871864,0.13889709353447108,2.0116449042499167e-08,trajectory,STRAIGHT,3.099614143371582,9.84870147705,3.7556017105089268e-06
958,116840.437,9.852452278137207,2.829852746799588e-06,-0.6757346391677856,1.0012420819263106e-07,0.13878633081912994,-2.0873191886039422e-07,0.0030162588227540255,0.13889709353447102,2.0156215060771276e-08,trajectory,STRAIGHT,3.099614143371582,9.852452278136429,3.7556017105089268e-06
959,116840.515,9.861204147338867,2.817144377331715e-06,-0.6755443811416626,1.006313536397597e-07,0.13878633081912994,-1.9502786585690046e-07,0.0030161666218191385,0.1388970935344709,2.0374433865023097e-08,trajectory,STRAIGHT,3.0990004539489746,9.861204147338096,3.7556017105089268e-06
