frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
1023,119362.578,10.362520217895508,4.0851427911547944e-05,-0.6468746662139893,-6.547731284487632e-07,0.13878634572029114,1.524759795756836e-06,0.003016427392140031,0.13889709234245873,-1.4770195751845503e-07,trajectory,STRAIGHT,3.042294979095459,-10.360154171140415,0.24728594342271074
1024,119362.703,10.377523422241211,4.1016457544174045e-05,-0.6465485095977783,-6.585773173610713e-07,0.13878634572029114,1.5312321011151653e-06,0.003016445552930236,0.13889709234245978,-1.4692131260760727e-07,trajectory,STRAIGHT,3.0416786670684814,-10.375154627635737,0.24764407815935607
1025,119362.843,10.393776893615723,4.1196024540113285e-05,-0.6461951732635498,-6.626985220160435e-07,0.13878634572029114,1.538232709208387e-06,0.003016445552930236,0.1388970923424607,-1.661549960115204e-07,trajectory,STRAIGHT,3.040447950363159,-10.391405123936146,0.2480320582420591
1026,119362.953,10.408363342285156,4.135787457926199e-05,-0.6458780765533447,-6.663970390140708e-07,0.13878634572029114,1.5445051531060017e-06,0.003016445552930236,0.1388970923424615,-1.4774654587130528e-07,trajectory,STRAIGHT,3.039830207824707,-10.405988904227605,0.24838024619573854
1027,119363.062,10.42211627960205,4.151107350480743e-05,-0.6455790996551514,-6.69884212183618e-07,0.13878634572029114,1.5504107295782887e-06,0.003016445552930236,0.13889709234246228,-1.4736298371096858e-07,trajectory,STRAIGHT,3.039215326309204,-10.419739326996172,0.248708538292212
1028,119363.171,10.434202194213867,4.164619167568162e-05,-0.6453163623809814,-6.729486976962331e-07,0.13878634572029114,1.5555937125100172e-06,0.003016445552930236,0.13889709234246297,-1.618345501988912e-07,trajectory,STRAIGHT,3.0385985374450684,-10.43182303293478,0.24899703789596767
1029,119363.187,10.437119483947754,4.1678871639305726e-05,-0.6452529430389404,-6.736884010958276e-07,0.13878634572029114,1.5568439266644418e-06,0.003016445552930236,0.138897092342463,-1.3541797468859042e-07,trajectory,STRAIGHT,3.0385985374450684,-10.434739789692188,0.24906667579657113
1030,119363.312,10.450872421264648,4.183329292573035e-05,-0.6449539661407471,-6.771755742653311e-07,0.13878634572029114,1.562732336424233e-06,0.003016445552930236,0.13889709234246378,-1.5195350918855774e-07,trajectory,STRAIGHT,3.037982702255249,-10.448490215198724,0.2493949691150575
1031,119363.406,10.463375091552734,4.1974184568971395e-05,-0.6446821689605713,-6.803457316921344e-07,0.13878634572029114,1.5680782325944165e-06,0.003016445552930236,0.1388970923424646,-1.476228368597065e-07,trajectory,STRAIGHT,3.0373661518096924,-10.460990603157782,0.24969341809491957
1032,119363.437,10.46712589263916,4.2016541556222364e-05,-0.6446006298065186,-6.812967789201721e-07,0.13878634572029114,1.569680534885265e-06,0.003016445552930236,0.13889709234246483,-1.521589043676646e-07,trajectory,STRAIGHT,3.036750555038452,-10.46474071975625,0.24978295287834698
1033,119363.515,10.47587776184082,4.211555278743617e-05,-0.6444103717803955,-6.835158891189206e-07,0.13878634572029114,1.5734173075543367e-06,0.003016445552930236,0.13889709234246533,-1.4373981467110733e-07,trajectory,STRAIGHT,3.036750555038452,-10.473490992197078,0.24999186755122113
1034,119363.625,10.483379364013672,4.220060873194598e-05,-0.64424729347229,-6.85417983574984e-07,0.13878634572029114,1.576617250975687e-06,0.003016445552930236,0.13889709234246578,-1.5284815192096755e-07,trajectory,STRAIGHT,3.0361344814300537,-10.480991226138727,0.2501709374599486
1035,119363.687,10.496715545654297,4.235223968862556e-05,-0.6439573764801025,-6.887994848301926e-07,0.13878634572029114,1.5823001149328775e-06,0.003016445552930236,0.13889709234246653,-1.4997522731608916e-07,trajectory,STRAIGHT,3.035517930984497,-10.494324976327391,0.250489284384622
1036,119363.765,10.506717681884766,4.246632306603715e-05,-0.6437399387359619,-6.913356107715861e-07,0.13878634572029114,1.5865573459450388e-06,0.003016445552930236,0.1388970923424671,-1.6219355483582689e-07,trajectory,STRAIGHT,3.035517930984497,-10.504325289773895,0.2507280449381844
1037,119363.796,10.509634971618652,4.249965422786772e-05,-0.6436765193939209,-6.920753141711571e-07,0.13878634572029114,1.5877980104050948e-06,0.003016445552930236,0.1388970923424669,-1.381689334017492e-07,trajectory,STRAIGHT,3.034902572631836,-10.507242047992392,0.2507976834898007
1038,119363.875,10.519637107849121,4.261413050699048e-05,-0.6434590816497803,-6.946114401125365e-07,0.13878634572029114,1.59204955707537e-06,0.003016445552930236,0.13889709234246747,-1.504267305121829e-07,trajectory,STRAIGHT,3.034902572631836,-10.517242362329632,0.251036444436153
1039,119363.89,10.522971153259277,4.26523583882954e-05,-0.6433866024017334,-6.954568154263272e-07,0.13878634572029114,1.5934656403260306e-06,0.003016445552930236,0.13889709234246767,-1.5452061453211392e-07,trajectory,STRAIGHT,3.0342857837677,-10.520575800595175,0.25111603148737227
1040,119364.015,10.537140846252441,4.2815201595658436e-05,-0.6430785655975342,-6.990496605099239e-07,0.13878634572029114,1.5994791056073154e-06,0.003016445552930236,0.13889709234246886,-1.526353804128684e-07,trajectory,STRAIGHT,3.0342857837677,-10.534742914077704,0.2514542768296597
1041,119364.125,10.549643516540527,4.2959396523656324e-05,-0.6428067684173584,-7.022198179366085e-07,0.13878634572029114,1.6047777080530068e-06,0.003016222268342972,0.1388970923424696,-1.6807939793189825e-07,trajectory,STRAIGHT,3.033670425415039,-10.547243309474396,0.2517527291118661
1042,119364.234,10.562979698181152,4.3113730498589575e-05,-0.6425168514251709,-7.056013191917198e-07,0.13878634572029114,1.6104220321722096e-06,0.0030162681359797716,0.13889709234247005,-1.5270423896749824e-07,trajectory,STRAIGHT,3.0330538749694824,-10.560577065748966,0.25207107873878826
1043,119364.343,10.576315879821777,4.3268602894386277e-05,-0.6422269344329834,-7.089828204468113e-07,0.13878634572029114,1.6160585118996096e-06,0.003016422502696514,0.13889709234247083,-1.692918132948779e-07,trajectory,STRAIGHT,3.032437324523926,-10.573910823245697,0.252389428903978
1044,119364.453,10.589235305786133,4.341915337136015e-05,-0.6419460773468018,-7.122586497876628e-07,0.13878634572029114,1.6215112736972515e-06,0.0030164378695189953,0.1388970923424719,-1.5327670596532106e-07,trajectory,STRAIGHT,3.0318219661712646,-10.58682790198516,0.25269783114420163
1045,119364.562,10.602571487426758,4.357509169494733e-05,-0.6416561603546143,-7.156401510427158e-07,0.13878634572029114,1.6271322920147213e-06,0.0030164378695189953,0.1388970923424727,-1.6997837356998003e-07,trajectory,STRAIGHT,3.0318219661712646,-10.600161661885181,0.2530161823750157
1046,119364.671,10.615907669067383,4.3731564801419154e-05,-0.6413662433624268,-7.190216522977493e-07,0.13878634572029114,1.6327455796272261e-06,0.0030164378695189953,0.1388970923424735,-1.5487093823696906e-07,trajectory,STRAIGHT,3.031205654144287,-10.613495423004672,0.2533345341404604
1047,119364.765,10.62674331665039,4.3859105062438175e-05,-0.6411306858062744,-7.217691220674497e-07,0.13878634572029114,1.637300670154218e-06,0.0030164378695189953,0.13889709234247413,-1.685308771670939e-07,trajectory,STRAIGHT,3.030590295791626,-10.62432910481131,0.25359319535563074
1048,119364.781,10.630910873413086,4.390825051814318e-05,-0.6410400867462158,-7.228258412096387e-07,0.13878634572029114,1.639051447455131e-06,0.0030164378695189953,0.13889709234247438,-1.4425969979242705e-07,trajectory,STRAIGHT,3.0299744606018066,-10.628495905720307,0.25369268052987165
1049,119364.89,10.642163276672363,4.404120409162715e-05,-0.6407954692840576,-7.256789828935394e-07,0.13878634572029114,1.6437741123809246e-06,0.0030164378695189953,0.13889709234247505,-1.5849698665336632e-07,trajectory,STRAIGHT,3.0299744606018066,-10.639746268768413,0.253961290761091
1050,119365.0,10.655082702636719,4.419433025759645e-05,-0.640514612197876,-7.289548122342972e-07,0.13878634572029114,1.6491898122694693e-06,0.0030164378695189953,0.13889709234247583,-1.559555043839926e-07,trajectory,STRAIGHT,3.0293571949005127,-10.652663353336116,0.25426969557627044
1051,119365.109,10.668418884277344,4.435292794369161e-05,-0.6402246952056885,-7.323363134892535e-07,0.13878634572029114,1.6547726318094647e-06,0.0030164378695189953,0.13889709234247663,-1.72942318642769e-07,trajectory,STRAIGHT,3.0287420749664307,-10.665997119247876,0.2545880494656899
1052,119365.218,10.681755065917969,4.451206041267142e-05,-0.639934778213501,-7.357178147441903e-07,0.13878634572029114,1.6603473795839818e-06,0.0030164378695189953,0.13889709234247716,-1.575526607397052e-07,trajectory,STRAIGHT,3.0281248092651367,-10.679330886374522,0.25490640388974006
1053,119365.328,10.695091247558594,4.467172402655706e-05,-0.6396448612213135,-7.390993159991075e-07,0.13878634572029114,1.6659142829666962e-06,0.0030164378695189953,0.13889709234247796,-1.7465395467392518e-07,trajectory,STRAIGHT,3.0275092124938965,-10.692664654715202,0.25522475884478396
1054,119365.437,10.70801067352295,4.482690565055236e-05,-0.6393640041351318,-7.423751453397899e-07,0.13878634572029114,1.6712998558432446e-06,0.0030164378695189953,0.13889709234247902,-1.5809619669170093e-07,trajectory,STRAIGHT,3.026892900466919,-10.705581743952074,0.25553316571483625
1055,119365.546,10.722180366516113,4.499767965171486e-05,-0.6390559673309326,-7.459679904230979e-07,0.13878634572029114,1.6771982700447552e-06,0.0030164378695189953,0.13889709234247988,-1.7638773195323146e-07,trajectory,STRAIGHT,3.0262768268585205,-10.719748875390877,0.2558714189856597
1056,119365.671,10.736350059509277,4.516905391938053e-05,-0.6387479305267334,-7.495608355063837e-07,0.13878634572029114,1.683088044046599e-06,0.0030164378695189953,0.13889709234248074,-1.6080959521420313e-07,trajectory,STRAIGHT,3.025660991668701,-10.733916008197049,0.2562096728565787
1057,119365.75,10.749269485473633,4.532582897809334e-05,-0.6384670734405518,-7.528366648470074e-07,0.13878634572029114,1.6884504248082521e-06,0.0030164378695189953,0.13889709234248104,-1.5975725464838044e-07,trajectory,STRAIGHT,3.025045156478882,-10.746833101064063,0.2565180813196121
1058,119365.781,10.750519752502441,4.534102845354937e-05,-0.6384398937225342,-7.531536805896474e-07,0.13878634572029114,1.6889688367882627e-06,0.0030164378695189953,0.13889709234248113,-1.613850672622246e-07,trajectory,STRAIGHT,3.025045156478882,-10.748083142369474,0.2565479273275934
1059,119365.859,10.761772155761719,4.547802382148802e-05,-0.638195276260376,-7.560068222733999e-07,0.13878634572029114,1.693632839305792e-06,0.0030162441544234753,0.13889709234248182,-1.7605882043503232e-07,trajectory,STRAIGHT,3.0244290828704834,-10.759333514596612,0.2568165415994565
1060,119365.968,10.774274826049805,4.563068796414882e-05,-0.6379234790802002,-7.591769796997752e-07,0.13878634572029114,1.6988084325930686e-06,0.0030161594040691853,0.13889709234248307,-1.6023231897899204e-07,trajectory,STRAIGHT,3.0238125324249268,-10.771833929191288,0.25711500234846657
1061,119366.078,10.78677749633789,4.5783817768096924e-05,-0.6376516819000244,-7.623471371261334e-07,0.13878634572029114,1.7039769772964064e-06,0.0030163340270519257,0.13889709234248385,-1.7663406620595537e-07,trajectory,STRAIGHT,3.0231964588165283,-10.784334344847395,0.2574134635630054
1062,119366.109,10.791778564453125,4.584520138450898e-05,-0.6375429630279541,-7.636152000966718e-07,0.13878634572029114,1.7060424397641327e-06,0.003016403876245022,0.13889709234248415,-1.5135518874082112e-07,trajectory,STRAIGHT,3.0231964588165283,-10.78933451140685,0.2575328481804782
1063,119366.187,10.800530433654785,4.5952801883686334e-05,-0.637352705001831,-7.658343102951073e-07,0.13878634572029114,1.7096543842853862e-06,0.0030164700001478195,0.1388970923424847,-1.6287827973953522e-07,trajectory,STRAIGHT,3.0231964588165283,-10.79808480329411,0.2577417714401752
1064,119366.296,10.81344985961914,4.611204713000916e-05,-0.6370718479156494,-7.691101396356398e-07,0.13878634572029114,1.7149802715721307e-06,0.003016391769051552,0.1388970923424855,-1.6232836843361288e-07,trajectory,STRAIGHT,3.022581100463867,-10.811001901791244,0.258050182372693
1065,119366.328,10.817617416381836,4.61635208921507e-05,-0.6369812488555908,-7.70166858777743e-07,0.13878634572029114,1.7166969428217271e-06,0.0030163638293743134,0.13889709234248576,-1.6784147571911988e-07,trajectory,STRAIGHT,3.0219647884368896,-10.81516870799937,0.25814966987457755
1066,119366.406,10.825535774230957,4.626146619557403e-05,-0.6368091106414795,-7.72174625147734e-07,0.13878634572029114,1.7199560033986927e-06,0.003016369417309761,0.13889709234248598,-1.5637505303615325e-07,trajectory,STRAIGHT,3.0219647884368896,-10.823085640118855,0.25833869627327216
1067,119366.5,10.837621688842773,4.641132181859575e-05,-0.6365463733673096,-7.752391106598123e-07,0.13878634572029114,1.7249253687623423e-06,0.0030164504423737526,0.13889709234248673,-1.7242511465467153e-07,trajectory,STRAIGHT,3.021348714828491,-10.8351693794354,0.2586272106102845
1068,119366.625,10.852208137512207,4.659275873564184e-05,-0.6362292766571045,-7.789376276571267e-07,0.13878634572029114,1.7309142776866793e-06,0.0030164001509547234,0.13889709234248718,-1.6603164814293743e-07,trajectory,STRAIGHT,3.0207324028015137,-10.849753204064605,0.2589754181452659
1069,119366.718,10.863877296447754,4.673835792345926e-05,-0.6359755992889404,-7.818964412549612e-07,0.13878634572029114,1.7356987882521935e-06,0.0030163582414388657,0.13889709234248834,-1.627136718515789e-07,trajectory,STRAIGHT,3.020115375518799,-10.861420264803755,0.25925398462277716
1070,119366.75,10.86762809753418,4.678524419432506e-05,-0.6358940601348877,-7.828474884828335e-07,0.13878634572029114,1.7372356069245143e-06,0.0030163833871483803,0.13889709234248857,-1.6773543941186105e-07,trajectory,STRAIGHT,3.019500970840454,-10.865170391665302,0.2593435239341988
1071,119366.828,10.878046989440918,4.691570211434737e-05,-0.6356675624847412,-7.85489286338026e-07,0.13878634572029114,1.7415005686416407e-06,0.0030164532363414764,0.13889709234248862,-1.6164126551708356e-07,trajectory,STRAIGHT,3.019500970840454,-10.875587411223698,0.2595922444619199
1072,119366.937,10.891799926757812,4.70883896923624e-05,-0.6353685855865479,-7.889764595068618e-07,0.13878634572029114,1.7471231785748387e-06,0.003016402944922447,0.13889709234248948,-1.8013854018527336e-07,trajectory,STRAIGHT,3.0188846588134766,-10.889337878162955,0.25992055604149783
1073,119367.078,10.906386375427246,4.727215491584502e-05,-0.6350514888763428,-7.926749765040892e-07,0.13878634572029114,1.7530772993268329e-06,0.0030163750052452087,0.13889709234249115,-1.682100829469008e-07,trajectory,STRAIGHT,3.0182688236236572,-10.903921708129047,0.26026876590412285
1074,119367.187,10.92055606842041,4.7451267164433375e-05,-0.6347434520721436,-7.962678215870877e-07,0.13878634572029114,1.7588524769962532e-06,0.0030164700001478195,0.13889709234249226,-1.6822931366122387e-07,trajectory,STRAIGHT,3.0176520347595215,-10.918088858612208,0.26060702751081993
1075,119367.281,10.933892250061035,4.762038224725984e-05,-0.634453535079956,-7.996493228416542e-07,0.13878634572029114,1.764280000315921e-06,0.003016388975083828,0.13889709234249312,-1.8634563652543987e-07,trajectory,STRAIGHT,3.0170369148254395,-10.931422648537506,0.26092539191464215
1076,119367.437,10.949312210083008,4.781657116836868e-05,-0.6341183185577393,-8.035591836672224e-07,0.13878634572029114,1.7705459640637855e-06,0.0030163945630192757,0.13889709234249412,-1.710325116158129e-07,trajectory,STRAIGHT,3.016418933868408,-10.946839844630645,0.2612935014059832
1077,119367.531,10.962648391723633,4.7986803110688925e-05,-0.6338284015655518,-8.069406849217467e-07,0.13878634572029114,1.7759566617314704e-06,0.003016464412212372,0.13889709234249498,-1.6879711570963334e-07,trajectory,STRAIGHT,3.0158040523529053,-10.960173637135831,0.26161186692634686
1078,119367.546,10.96473217010498,4.801345130545087e-05,-0.6337831020355225,-8.074690444927644e-07,0.13878634572029114,1.776801354935742e-06,0.0030164504423737526,0.1388970923424951,-1.7165150429636725e-07,trajectory,STRAIGHT,3.0151872634887695,-10.96225704232269,0.2616616115883434
1079,119367.625,10.97431755065918,4.8136185796465725e-05,-0.6335747241973877,-8.098994985194394e-07,0.13878634572029114,1.7806847836254747e-06,0.0030163086485117674,0.13889709234249573,-1.642537452232151e-07,trajectory,STRAIGHT,3.0151872634887695,-10.971840706558119,0.261890437186279
1080,119367.671,10.977651596069336,4.8178939323406667e-05,-0.6335022449493408,-8.107448738330632e-07,0.13878634572029114,1.7820344737629057e-06,0.003016197355464101,0.13889709234249592,-1.688330380679333e-07,trajectory,STRAIGHT,3.014571189880371,-10.97517415513245,0.26197002876185566
1081,119367.75,10.989320755004883,4.832883132621646e-05,-0.6332485675811768,-8.137036874307367e-07,0.13878634572029114,1.7867546375782695e-06,0.003016159636899829,0.1388970923424967,-1.8489016791134862e-07,trajectory,STRAIGHT,3.014571189880371,-10.986841225730224,0.26224859953095986
1082,119367.859,11.00057315826416,4.847371019423008e-05,-0.6330039501190186,-8.165169072059221e-07,0.13878634572029114,1.7858164937933907e-06,0.0030163091141730547,0.13889709234249661,-1.6705637389964763e-07,trajectory,STRAIGHT,3.013956069946289,-10.998091616101107,0.26251722168407876
