frame,time_s,x,y,z,yaw,vx,vy,vz,cmd_vx,cmd_vy,command_source,family,min_distance_m,goal_progress_m,lateral_deviation_m
100,19740.093,0.5222912430763245,1.2154530715235978e-08,-0.8786634802818298,4.070326454514941e-11,0.13867372274398804,8.384235528069439e-09,0.0035393512807786465,0.13890610218048094,-8.863760285836637e-10,trajectory,STRAIGHT,3.5050241947174072,-0.5221443869018785,0.012461647911597193
101,19740.156,0.5314441323280334,1.2715956287934205e-08,-0.8784310221672058,6.512217937542496e-10,0.1386852115392685,8.628829206713817e-09,0.0035028397105634212,0.1389051830768585,-7.996795040541222e-10,trajectory,STRAIGHT,3.504314661026001,-0.5312947347853978,0.012680032321957206
102,19740.203,0.5360209941864014,1.3002748211476955e-08,-0.8783156871795654,1.0010959466627662e-09,0.1386905014514923,8.752295777014751e-09,0.0034855487756431103,0.13890475988388062,-8.685628002710441e-10,trajectory,STRAIGHT,3.504314661026001,-0.5358703262546598,0.012789234488196017
103,19740.265,0.5447590947151184,1.356163270571642e-08,-0.8780971765518188,1.6656221753662122e-09,0.13869982957839966,8.990168609557259e-09,0.003454250283539295,0.138904013633728,-1.0001915627532665e-09,trajectory,STRAIGHT,3.5036144256591797,-0.5446060021290222,0.012997722222364679
104,19740.312,0.5489200949668884,1.383305558988468e-08,-0.8779937624931335,2.0436743136053765e-09,0.13870394229888916,9.104438980500618e-09,0.0034400923177599907,0.13890368461608887,-7.69774993021684e-10,trajectory,STRAIGHT,3.5036144256591797,-0.5487658481340603,0.01309700210106423
105,19740.375,0.5555781722068787,1.4274490922616678e-08,-0.8778291940689087,2.7739492026551378e-09,0.1387101113796234,9.288611657609636e-09,0.003418393898755312,0.13890319108963012,-8.914243156605795e-10,trajectory,STRAIGHT,3.5036144256591797,-0.5554220789172959,0.013255861291261797
106,19740.39,0.5597397685050964,1.4554893290608106e-08,-0.8777267932891846,3.2694096314252425e-09,0.13871373236179352,9.40455624487413e-09,0.0034053130075335503,0.13890290141105652,-9.708905467600158e-10,trajectory,STRAIGHT,3.5029237270355225,-0.5595825213912633,0.013355155400340277
107,19740.484,0.5688952803611755,1.5184083324015774e-08,-0.8775030374526978,4.35190746697951e-09,0.13872107863426208,9.661896172019624e-09,0.0033780119847506285,0.138902313709259,-8.918399827818431e-10,trajectory,STRAIGHT,3.5029237270355225,-0.5687354956293476,0.01357360245261425
108,19740.5,0.5730568766593933,1.547571315541063e-08,-0.8774017691612244,4.8896342929145184e-09,0.1387241631746292,9.779896892325723e-09,0.003366301767528057,0.13890206694602966,-9.757197911027055e-10,trajectory,STRAIGHT,3.502239942550659,-0.5728959388262211,0.013672896572916997
109,19740.593,0.5813807249069214,1.6069641617377783e-08,-0.8772004842758179,6.023793871907262e-09,0.13872990012168884,1.0017824791930252e-08,0.0033440254628658295,0.13890160799026488,-1.148448748247771e-09,trajectory,STRAIGHT,3.502239942550659,-0.581217481366707,0.013871500467730452
110,19740.593,0.5830456018447876,1.6190144336292178e-08,-0.8771604299545288,6.265653764246412e-09,0.1387309730052948,1.0065718925034162e-08,0.0033397336956113577,0.1389015221595764,-1.1842651841556288e-09,trajectory,STRAIGHT,3.502239942550659,-0.5828818972417906,0.013911223808262043
111,19740.687,0.5897051095962524,1.667792481896413e-08,-0.8770005106925964,7.179084532904817e-09,0.1387351006269455,1.0258320415346134e-08,0.003323173616081476,0.13890119194984435,-9.113675921426157e-10,trajectory,STRAIGHT,3.501560926437378,-0.589539561103166,0.01407011717615636
112,19740.718,0.5988619327545166,1.7363801063652318e-08,-0.8767818808555603,8.320282464382427e-09,0.13874024152755737,1.0525830873575615e-08,0.0033018700778484344,0.1389007806777954,-1.094237775155088e-09,trajectory,STRAIGHT,3.5008907318115234,-0.5986938498553585,0.014288595572184808
113,19740.812,0.6046890020370483,1.7809499652798877e-08,-0.8766433596611023,9.04351023484931e-09,0.13874323666095734,1.0697682739646552e-08,0.003289083717390895,0.1389005410671234,-8.670594686027342e-10,trajectory,STRAIGHT,3.5008907318115234,-0.6045193069021195,0.014427627287977626
114,19740.859,0.6155111789703369,1.865648435739331e-08,-0.8763877153396606,1.0381950830815496e-08,0.13874828815460205,1.102017233023389e-08,0.0032667899504303932,0.1389001369476318,-1.0845255544393669e-09,trajectory,STRAIGHT,3.5008907318115234,-0.6153384907229764,0.01468584044225344
115,19740.921,0.6221716403961182,1.9190272482205728e-08,-0.87623131275177,1.1267205436203073e-08,0.1387510895729065,1.1220783413534718e-08,0.003253991948440671,0.13889991283416747,-9.069955049271651e-10,trajectory,STRAIGHT,3.5002219676971436,-0.6219971108075697,0.014844756610385503
116,19741.031,0.6317460536956787,1.9974550014012493e-08,-0.8760074377059937,1.2584523332889401e-08,0.138754740357399,1.1512038433636462e-08,0.003236799268051982,0.13889962077140808,-1.1129030931753322e-09,trajectory,STRAIGHT,3.5002219676971436,-0.631568878188709,0.015073198619027615
117,19741.078,0.6404879093170166,2.0708279535597285e-08,-0.8758039474487305,1.3718680169518104e-08,0.13875775039196014,1.1780930009308577e-08,0.003222236642614007,0.13889937996864304,-9.649845085367813e-10,trajectory,STRAIGHT,3.499561309814453,-0.6403083190108134,0.015281776122824123
118,19741.14,0.6463158130645752,2.1206881584134862e-08,-0.8756687641143799,1.4488874777178982e-08,0.13875962793827057,1.1961761359202683e-08,0.0032130612526088953,0.1388992297649382,-1.0886615984084083e-09,trajectory,STRAIGHT,3.498905897140503,-0.6461346134430599,0.015420827801468138
119,19741.25,0.6571390628814697,2.2153125556201303e-08,-0.8754188418388367,1.5843765269617122e-08,0.1387627124786377,1.230092649961989e-08,0.003197031794115901,0.13889898300170883,-1.021157555889766e-09,trajectory,STRAIGHT,3.498905897140503,-0.656954875699931,0.015679066653498563
120,19741.312,0.6679623126983643,2.3125986459149317e-08,-0.8751700520515442,1.72737929786661e-08,0.13876542448997498,1.2644427727082075e-08,0.0031823073513805866,0.13889876604080184,-1.252804393259114e-09,trajectory,STRAIGHT,3.4982516765594482,-0.6677751394747773,0.01593730553213834
121,19741.375,0.6742066144943237,2.3699497475604403e-08,-0.8750270009040833,1.8121472268198427e-08,0.13876678049564362,1.284457251671256e-08,0.003174372250214219,0.1388986575603484,-9.571965685928529e-10,trajectory,STRAIGHT,3.4982516765594482,-0.6740177192113421,0.01608629235710639
122,19741.406,0.6787863373756409,2.4125812458919427e-08,-0.8749220967292786,1.8677990656318808e-08,0.1387677639722824,1.2992263265232395e-08,0.003168839029967785,0.13889857888221727,-1.0522140858724757e-09,trajectory,STRAIGHT,3.4976024627685547,-0.6785961794131978,0.016195562925558137
123,19741.484,0.6883621215820312,2.5033019213083207e-08,-0.874704122543335,1.9821552397233382e-08,0.13876961171627045,1.3303576906764647e-08,0.0031579197384417057,0.13889843106269822,-1.2492794513409504e-09,trajectory,STRAIGHT,3.4976024627685547,-0.6881693243484222,0.016424037766319073
124,19741.5,0.6896111369132996,2.515293928695428e-08,-0.8746756911277771,1.9978880768949157e-08,0.13876983523368835,1.3344433114070853e-08,0.0031565548852086067,0.1388984131813049,-8.709868214493039e-10,trajectory,STRAIGHT,3.496957540512085,-0.6894179955143542,0.016453838834093588
125,19741.593,0.7008522748947144,2.6248827111885475e-08,-0.8744204044342041,2.136430767376442e-08,0.13877184689044952,1.3714736901704327e-08,0.0031448397785425186,0.138898252248764,-1.109169767169282e-09,trajectory,STRAIGHT,3.496957540512085,-0.7006560369151202,0.016722048460666657
126,19741.609,0.7025176286697388,2.6413738751784877e-08,-0.874382734298706,2.1589727370154476e-08,0.13877210021018982,1.3769994033907551e-08,0.003143191570416093,0.1388982319831848,-1.1462434751841476e-09,trajectory,STRAIGHT,3.49631404876709,-0.7023209320763186,0.016761783222716122
127,19741.703,0.7137587666511536,2.754431704943272e-08,-0.8741284608840942,2.323812081176213e-08,0.13877370953559875,1.4145664195552854e-08,0.003132595680654049,0.13889810323715207,-1.1254407991076246e-09,trajectory,STRAIGHT,3.49631404876709,-0.7135589753511908,0.017029992883969787
128,19741.812,0.7266652584075928,2.8880172919798497e-08,-0.8738378286361694,2.5118978959227753e-08,0.13877536356449127,1.458275189492042e-08,0.003121450310572982,0.13889797091484066,-1.4266607119774325e-09,trajectory,STRAIGHT,3.495673656463623,-0.7264619159371719,0.017337937347627362
129,19741.921,0.7391554117202759,3.0211907642296865e-08,-0.8735570907592773,2.6833127801261044e-08,0.13877670466899872,1.5011606180337367e-08,0.0031116800382733345,0.13889786362648007,-1.1740968186928059e-09,trajectory,STRAIGHT,3.495037078857422,-0.7389486346784437,0.017635948157868765
130,19741.984,0.747482180595398,3.112128510451839e-08,-0.8733706474304199,2.786163131856873e-08,0.13877752423286438,1.5300713585020276e-08,0.0031057007145136595,0.13889779806137081,-1.3551087428509248e-09,trajectory,STRAIGHT,3.494401454925537,-0.7472731149559664,0.01783462205291121
131,19742.046,0.7545599341392517,3.190795183627415e-08,-0.8732125759124756,2.870227795245447e-08,0.13877803087234497,1.5548472731552465e-08,0.003100926987826824,0.13889775753021236,-1.0676347408754948e-09,trajectory,STRAIGHT,3.494401454925537,-0.7543489238937937,0.01800349487738928
132,19742.078,0.7591396570205688,3.242372059730769e-08,-0.873110294342041,2.9263493012059195e-08,0.13877835869789124,1.5709776590711044e-08,0.0030979912262409925,0.13889773130416866,-1.168206835495776e-09,trajectory,STRAIGHT,3.493767499923706,-0.758927388844171,0.01811276553526934
133,19742.14,0.7662174105644226,3.32313270234863e-08,-0.8729522228240967,3.014640983606883e-08,0.13877886533737183,1.596059284736384e-08,0.0030935562681406736,0.13889769077301023,-1.3251547152503865e-09,trajectory,STRAIGHT,3.493767499923706,-0.7660031988436344,0.018281638380681142
134,19742.187,0.7728788256645203,3.400315407020571e-08,-0.8728034496307373,3.1083342159969356e-08,0.13877934217453003,1.619834577581969e-08,0.003089701756834984,0.13889765262603757,-1.100939632441273e-09,trajectory,STRAIGHT,3.493135452270508,-0.7726627853139192,0.01844057754102756
135,19742.25,0.779956579208374,3.4835764495255717e-08,-0.8726463317871094,3.217288840161725e-08,0.13877984881401062,1.6452759155072272e-08,0.003085822332650423,0.1388976120948791,-1.2779135751233691e-09,trajectory,STRAIGHT,3.493135452270508,-0.7797385965634902,0.018609450411436246
136,19742.281,0.783703625202179,3.5281825461197514e-08,-0.8725631833076477,3.280687727086115e-08,0.1387801170349121,1.6588195705935505e-08,0.003083855379372835,0.138897590637207,-1.3765500525939116e-09,trajectory,STRAIGHT,3.492504596710205,-0.7834846145443919,0.018698853701035967
137,19742.375,0.7928630709648132,3.6387650226288315e-08,-0.8723599314689636,3.4347234438225285e-08,0.1387806087732315,1.692144735443435e-08,0.0030793340411037207,0.13889755129814124,-1.205535410105787e-09,trajectory,STRAIGHT,3.492504596710205,-0.7926415481456104,0.01891739509106218
138,19742.484,0.804104208946228,3.7775027550424056e-08,-0.8721104860305786,3.6134142797384095e-08,0.13878101110458374,1.733468124598403e-08,0.0030742185190320015,0.13889751911163306,-1.4939268708124456e-09,trajectory,STRAIGHT,3.4918782711029053,-0.8038796044913852,0.019185605009041762
139,19742.609,0.8207577466964722,3.9892388059570294e-08,-0.8717417120933533,3.833202195273241e-08,0.1387816071510315,1.7955471776076593e-08,0.003067397279664874,0.13889747142791736,-1.3785429621163786e-09,trajectory,STRAIGHT,3.4918782711029053,-0.8205285798337982,0.019582953097647234
140,19742.703,0.8307498693466187,4.119877061725674e-08,-0.8715214133262634,3.945914165004304e-08,0.13878196477890015,1.833287655017557e-08,0.003063697600737214,0.13889744281768787,-1.598265450618863e-09,trajectory,STRAIGHT,3.4912502765655518,-0.8305179667447007,0.019821361986766532
141,19742.734,0.8374112844467163,4.2084849383172696e-08,-0.8713745474815369,4.0210554781603244e-08,0.13878220319747925,1.8586534977771407e-08,0.0030613846611231565,0.1388974237442016,-1.17744531753808e-09,trajectory,STRAIGHT,3.490621328353882,-0.8371775587286763,0.019980301261332142
142,19742.812,0.8469870686531067,4.338001247106149e-08,-0.8711634278297424,4.129071115824878e-08,0.1387825459241867,1.8954045444274925e-08,0.003058261703699827,0.13889739632606501,-1.3921258196797775e-09,trajectory,STRAIGHT,3.490621328353882,-0.8467507232002092,0.020208776489938973
143,19742.859,0.8548974990844727,4.4469128823720894e-08,-0.8709890246391296,4.220414937779289e-08,0.1387828290462494,1.9260204098259237e-08,0.0030559042934328318,0.13889737367629998,-1.5718630041732938e-09,trajectory,STRAIGHT,3.4899985790252686,-0.8546589903870654,0.02039751691537295
144,19742.937,0.8619752526283264,4.545844589642911e-08,-0.8708329796791077,4.331011981904605e-08,0.13878308236598969,1.953609363170017e-08,0.003053881460800767,0.13889735341072076,-1.260905452438549e-09,trajectory,STRAIGHT,3.4899985790252686,-0.861734809074143,0.02056638994244367
145,19742.968,0.868220329284668,4.634309647144619e-08,-0.8706952929496765,4.436676793988323e-08,0.1387833058834076,1.978106034528082e-08,0.0030521738808602095,0.13889733552932731,-1.4344450189398581e-09,trajectory,STRAIGHT,3.4893739223480225,-0.8679781790352479,0.0207153955662853
146,19743.031,0.8748817443847656,4.729891145416332e-08,-0.87054842710495,4.554082610981171e-08,0.1387835443019867,2.0043946946657343e-08,0.003050444182008505,0.138897316455841,-1.6235264073262555e-09,trajectory,STRAIGHT,3.48875093460083,-0.8746377742092051,0.020874334910567276
147,19743.093,0.8811268210411072,4.8206480585122335e-08,-0.870411217212677,4.661860928711463e-08,0.1387837678194046,2.029189261065767e-08,0.003048915881663561,0.13889729857444746,-1.2751804610284789e-09,trajectory,STRAIGHT,3.48875093460083,-0.8808811451990479,0.021023340557320937
148,19743.14,0.8865392208099365,4.9002085944493956e-08,-0.8702926635742188,4.753437095625559e-08,0.13878396153450012,2.0507947340320243e-08,0.0030476381070911884,0.1388972830772398,-1.4271339751935076e-09,trajectory,STRAIGHT,3.48875093460083,-0.8862920671259573,0.021152478793550318
149,19743.171,0.892367959022522,4.986834412079588e-08,-0.8701649904251099,4.8405542514800496e-08,0.13878417015075684,2.0741831363579877e-08,0.003046296536922455,0.13889726638793926,-1.5806846017523354e-09,trajectory,STRAIGHT,3.4881272315979004,-0.8921192142341638,0.021291550749708593
150,19743.25,0.900694727897644,5.112296008746853e-08,-0.8699826002120972,4.957964330224267e-08,0.1387844681739807,2.107813301677197e-08,0.0030444893054664135,0.13889724254608135,-1.3373677394477603e-09,trajectory,STRAIGHT,3.4881272315979004,-0.9004437108540699,0.021490224989891265
151,19743.265,0.9036090970039368,5.156685034535258e-08,-0.8699187636375427,4.999057857784506e-08,0.13878457248210907,2.1196445487703386e-08,0.0030438879039138556,0.13889723420143107,-1.4128410825351956e-09,trajectory,STRAIGHT,3.4875080585479736,-0.9033572848797036,0.02155976097872851
152,19743.359,0.9102705121040344,5.2590817034570136e-08,-0.8697728514671326,5.092985920778878e-08,0.13878481090068817,2.1468052224804524e-08,0.0030425668228417635,0.13889721512794476,-1.585482417522336e-09,trajectory,STRAIGHT,3.4875080585479736,-0.9100168830586881,0.02171870039114279
153,19743.375,0.9148502349853516,5.3302375846442374e-08,-0.8696725368499756,5.157561464087137e-08,0.1387849748134613,2.1655734983028196e-08,0.0030417039524763823,0.1388972020149229,-1.7042818333693502e-09,trajectory,STRAIGHT,3.4875080585479736,-0.9145953571343881,0.02182797124475716
154,19743.421,0.9202626347541809,5.415130743813279e-08,-0.8695539832115173,5.233878015269234e-08,0.13878516852855682,2.187854164503733e-08,0.0030407034792006016,0.1388971865177153,-1.4138192014594884e-09,trajectory,STRAIGHT,3.4868874549865723,-0.9200062813861081,0.021957109534297595
155,19743.484,0.9290057420730591,5.554108284400172e-08,-0.869362473487854,5.3571585979471116e-08,0.1387854814529419,2.2240751462732078e-08,0.0030391940381377935,0.1388971614837645,-1.6432951086281907e-09,trajectory,STRAIGHT,3.4868874549865723,-0.9287470059643681,0.022165717558897416
156,19743.531,0.9335854649543762,5.627819277265189e-08,-0.869262158870697,5.421734141254131e-08,0.13878564536571503,2.243160857062776e-08,0.0030384385026991367,0.13889714837074266,-1.3060180844829024e-09,trajectory,STRAIGHT,3.4862663745880127,-0.9333254811312983,0.022274988438055632
157,19743.578,0.94066321849823,5.742978004263932e-08,-0.8691071271896362,5.521532708182564e-08,0.13878589868545532,2.2728094961621537e-08,0.0030373281333595514,0.13889712810516344,-1.4940755864314778e-09,trajectory,STRAIGHT,3.4862663745880127,-0.9404013069134791,0.022443861627350355
158,19743.625,0.944826602935791,5.81142671762791e-08,-0.8690159320831299,5.5802377475518927e-08,0.13878604769706726,2.290336453825148e-08,0.0030367064755409956,0.13889711618423448,-1.6048152671534776e-09,trajectory,STRAIGHT,3.485645294189453,-0.9445635576708185,0.02254319880460456
159,19743.687,0.9539860486984253,5.963870819414296e-08,-0.8688153028488159,5.709388834163534e-08,0.13878637552261353,2.329121784327981e-08,0.0030353947076946497,0.13889708995819083,-1.4586894723018362e-09,trajectory,STRAIGHT,3.485645294189453,-0.9537205101116015,0.022761740613127857
160,19743.734,0.9581496715545654,6.034012045574855e-08,-0.8687241077423096,5.7680938736406896e-08,0.13878652453422546,2.34685408884161e-08,0.003034848254173994,0.13889707803726187,-1.5706490531031865e-09,trajectory,STRAIGHT,3.4850270748138428,-0.9578829999267171,0.022861083495863174
161,19743.781,0.9652284383773804,6.15447603991015e-08,-0.8685690760612488,5.8343111301365476e-08,0.13878661394119263,2.3771457691168507e-08,0.003033980494365096,0.1388970708847045,-1.732029235423448e-09,trajectory,STRAIGHT,3.4850270748138428,-0.9649598409190858,0.023029980914578863
